pozycja,player_slug,klub_slug,nazwa,wartosc
38,zan-rogelj,wisla-plock,Žan RogeljWisła Płock,3.9
39,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,3.9
40,jesus-jimenez-nunez,nieciecza,Jesús Jiménez NúñezNieciecza,3.9
41,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,3.9
42,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,3.8
43,pablo-rodriguez-delgado,lech-poznan,Pablo Rodríguez DelgadoLech Poznań,3.8
44,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,3.8
45,marko-bulat,rakow-czestochowa,Marko BulatRaków Częstochowa,3.8
46,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,3.8
47,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,3.7
48,morgan-kwasi-fabender,nieciecza,Morgan Kwasi FaßbenderNieciecza,3.7
49,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,3.6
50,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,3.6
51,hugo-claudio-vallejo-aviles,piast-gliwice,Hugo Claudio Vallejo AvilésPiast Gliwice,3.4
52,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,3.4
53,martin-christophe-jannick-remacle,korona-kielce,Martin Christophe Jannick RemacleKorona Kielce,3.3
54,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,3.3
55,damian-dawid-szymanski,legia-warszawa,Damian Dawid SzymańskiLegia Warszawa,3.2
56,amir-fouad-aboud-al-ammari,cracovia,Amir Al AmmariCracovia,3.1
57,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,3.1
58,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,3.0
59,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,3.0
60,jarosaw-kubicki,gornik-zabrze,Jarosław KubickiGórnik Zabrze,3.0
61,marcin-wasielewski,gks-katowice,Marcin WasielewskiGKS Katowice,2.9
62,quentin-lecoeuche,wisla-plock,Quentin LecoeucheWisła Płock,2.9
63,mariusz-fornalczyk,widzew-lodz,Mariusz FornalczykWidzew Łódź,2.9
64,fabio-ronaldo-da-costa-conceicao,motor-lublin,Fábio RonaldoMotor Lublin,2.9
65,luka-lucic,zagebie-lubin,Luka LučićKGHM Zagłębie Lubin,2.8
66,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,2.8
67,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,2.8
68,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,2.8
69,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,2.8
70,gabriel-isik,nieciecza,Gabriel IsikNieciecza,2.8
71,maksym-khlan,gornik-zabrze,Maksym KhlanGórnik Zabrze,2.8
72,norbert-wojtuszek,jagiellonia-bialystok,Norbert WojtuszekJagiellonia Białystok,2.7
73,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,2.7
74,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,2.7
75,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,2.7
76,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,2.6
77,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,2.6
78,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,2.6
79,musa-juwara,pogon-szczecin,Musa JuwaraPogoń Szczecin,2.6
80,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,2.6
81,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,2.6
82,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,2.5
83,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,2.5
84,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,2.5
85,tomas-bobcek,lechia-gdansk,Tomáš BobčekLechia Gdańsk,2.5
86,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,2.5
87,kamil-jakubczyk,arka-gdynia,Kamil JakubczykArka Gdynia,2.4
88,marcel-pieczek,korona-kielce,Marcel PięczekKorona Kielce,2.3
89,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,2.3
90,matus-vojtko,lechia-gdansk,Matúš VojtkoLechia Gdańsk,2.3
91,mauro-perkovic,cracovia,Mauro PerkovićCracovia,2.3
92,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,2.3
93,vasco-rafael-fortes-lopes,radomiak-radom,Vasco LopesRadomiak Radom,2.3
94,german-barkovskiy,piast-gliwice,German BarkovskiyPiast Gliwice,2.2
95,filip-luberecki,motor-lublin,Filip LubereckiMotor Lublin,2.2
96,sebastian-bergier,widzew-lodz,Sebastian BergierWidzew Łódź,2.2
97,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,2.2
98,kevin-custovic,wisla-plock,Kevin ČustovićWisła Płock,2.1
99,quentin-boisgard,piast-gliwice,Quentin BoisgardPiast Gliwice,2.1
100,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,2.1
101,leandro-mario-balde-sanca,piast-gliwice,Leandro SancaPiast Gliwice,2.1
102,ermal-krasniqi,legia-warszawa,Ermal KrasniqiLegia Warszawa,2.1
103,kacper-urbanski,legia-warszawa,Kacper UrbanskiLegia Warszawa,2.1
104,matej-rodin,lechia-gdansk,Matej RodinLechia Gdańsk,2.1
105,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,2.0
106,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,2.0
107,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,2.0
108,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,2.0
109,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,2.0
110,lukas-sadilek,gornik-zabrze,Lukáš SadílekGórnik Zabrze,2.0
111,stjepan-davidovic,korona-kielce,Stjepan DavidovićKorona Kielce,1.9
112,konstantinos-sotiriou,korona-kielce,Konstantinos SotiriouKorona Kielce,1.9
113,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,1.9
114,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,1.9
115,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,1.9
116,mileta-rajovic,legia-warszawa,Mileta RajovićLegia Warszawa,1.9
117,rafa-maciej-kurzawa,nieciecza,Rafał Maciej KurzawaNieciecza,1.9
118,dominik-kun,wisla-plock,Dominik KunWisła Płock,1.9
119,micha-krol,motor-lublin,Michał KrólMotor Lublin,1.9
120,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,1.8
121,alan-czerwinski,gks-katowice,Alan CzerwińskiGKS Katowice,1.8
122,jakub-sypek,zagebie-lubin,Jakub SypekKGHM Zagłębie Lubin,1.8
123,bosko-sutalo,cracovia,Boško ŠutaloCracovia,1.8
124,paul-omo-mukairu,pogon-szczecin,Paul Omo MukairuPogoń Szczecin,1.8
125,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,1.8
126,antonio-milic,lech-poznan,Antonio MilićLech Poznań,1.8
127,otar-kakabadze,cracovia,Otar KakabadzeCracovia,1.8
128,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,1.7
129,sam-greenwood,pogon-szczecin,Sam GreenwoodPogoń Szczecin,1.7
130,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,1.7
131,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,1.7
132,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,1.7
133,antoni-kozubal,lech-poznan,Antoni KozubalLech Poznań,1.7
134,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,1.7
135,adrian-dieguez-grande,radomiak-radom,Adrián Diéguez GrandeRadomiak Radom,1.7
136,oskar-repka,rakow-czestochowa,Oskar RepkaRaków Częstochowa,1.7
137,eman-markovic,gks-katowice,Eman MarkovićGKS Katowice,1.7
138,fredrik-stense-ulvestad,pogon-szczecin,Fredrik Stensøe UlvestadPogoń Szczecin,1.7
139,mohamed-lamine-diaby-fadiga,rakow-czestochowa,Mohamed Lamine Diaby-FadigaRaków Częstochowa,1.6
140,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,1.6
141,dawid-gojny,arka-gdynia,Dawid GojnyArka Gdynia,1.6
142,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,1.6
143,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,1.5
144,krzysztof-kubica,nieciecza,Krzysztof KubicaNieciecza,1.5
145,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,1.5
146,dawid-drachal,jagiellonia-bialystok,Dawid DrachalJagiellonia Białystok,1.5
147,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,1.5
148,jose-angel-pozo-la-rosa,pogon-szczecin,José Ángel Pozo la RosaPogoń Szczecin,1.5
149,gustav-marcus-haglind-sangre,wisla-plock,Gustav Marcus Haglind-SangréWisła Płock,1.5
150,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,1.5
151,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,1.5
152,elves-umar-balde,radomiak-radom,Elves BaldéRadomiak Radom,1.5
153,arkadiusz-kasperkiewicz,nieciecza,Arkadiusz KasperkiewiczNieciecza,1.4
154,samuel-akere,widzew-lodz,Samuel AkereWidzew Łódź,1.4
155,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,1.4
156,kamil-dawid-piatkowski,legia-warszawa,Kamil Dawid PiątkowskiLegia Warszawa,1.4
157,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,1.4
158,kamil-zapolnik,nieciecza,Kamil ZapolnikNieciecza,1.4
159,angel-baena-perez,widzew-lodz,Ángel Baena PérezWidzew Łódź,1.4
160,matias-nahuel-leiva-esquivel,jagiellonia-bialystok,Matías Nahuel Leiva EsquivelJagiellonia Białystok,1.4
161,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,1.4
162,igor-drapinski,piast-gliwice,Igor DrapińskiPiast Gliwice,1.3
163,emmanuel-kapo-twumasi,piast-gliwice,Emmanuel Kapo TwumasiPiast Gliwice,1.3
164,juan-de-dios-rivas-margalef,piast-gliwice,Juande RivasPiast Gliwice,1.3
165,oskar-wojcik,cracovia,Oskar WójcikCracovia,1.3
166,filip-stojilkovic,cracovia,Filip StojilkovićCracovia,1.3
167,patrik-hellebrand,gornik-zabrze,Patrik HellebrandGórnik Zabrze,1.3
168,patryk-konrad-szysz,arka-gdynia,Patryk Konrad SzyszArka Gdynia,1.3
169,oskar-kubiak,arka-gdynia,Oskar KubiakArka Gdynia,1.3
170,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,1.3
171,karol-czubak,motor-lublin,Karol CzubakMotor Lublin,1.3
172,igor-strzaek,nieciecza,Igor StrzałekNieciecza,1.3
173,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,1.3
174,lucas-lima-linhares,radomiak-radom,LuquinhasRadomiak Radom,1.3
175,ibrahima-camara,radomiak-radom,Ibrahima CamaráRadomiak Radom,1.3
176,nikodem-niski,korona-kielce,Nikodem NiskiKorona Kielce,1.3
177,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,1.3
178,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,1.2
179,marcel-wedrychowski,gks-katowice,Marcel WędrychowskiGKS Katowice,1.2
180,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,1.2
181,antonio-cortes-heredia,korona-kielce,Antoñín CortésKorona Kielce,1.2
182,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,1.2
183,guilherme-manuel-serrao-montoia,jagiellonia-bialystok,Guilherme MontóiaJagiellonia Białystok,1.2
184,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,1.2
185,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,1.2
186,bartosz-mazurek,jagiellonia-bialystok,Bartosz MazurekJagiellonia Białystok,1.2
187,ivan-salvador-edu,wisla-plock,Iván Salvador EdúWisła Płock,1.2
188,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,1.2
189,artem-putivtsev,nieciecza,Artem PutivtsevNieciecza,1.2
190,ukasz-sekulski,wisla-plock,Łukasz SekulskiWisła Płock,1.2
191,bernardo-maria-morais-cardoso-vital,jagiellonia-bialystok,Bernardo VitalJagiellonia Białystok,1.2
192,mateusz-skrzypczak,lech-poznan,Mateusz SkrzypczakLech Poznań,1.2
193,dawid-kurminowski,lechia-gdansk,Dawid KurminowskiLechia Gdańsk,1.2
194,sergio-lozano-lluch,jagiellonia-bialystok,Sergio Lozano LluchJagiellonia Białystok,1.1
195,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,1.1
196,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,1.1
197,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,1.1
198,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,1.1
199,karol-knap,cracovia,Karol KnapCracovia,1.1
200,igor-orlikowski,zagebie-lubin,Igor OrlikowskiKGHM Zagłębie Lubin,1.1
201,maciej-wolski,nieciecza,Maciej WolskiNieciecza,1.0
202,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,1.0
203,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,1.0
204,karol-struski,rakow-czestochowa,Karol StruskiRaków Częstochowa,1.0
205,romario-manuel-silva-baro,radomiak-radom,Romário BaróRadomiak Radom,1.0
206,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,1.0
207,rafa-adamski,legia-warszawa,Rafał AdamskiLegia Warszawa,1.0
208,mathieu-scalet,motor-lublin,Mathieu ScaletMotor Lublin,1.0
209,dawid-kocya,arka-gdynia,Dawid KocyłaArka Gdynia,1.0
210,dominik-pia,cracovia,Dominik PiłaCracovia,1.0
211,kamil-jan-jozwiak,jagiellonia-bialystok,Kamil Jan JóźwiakJagiellonia Białystok,1.0
212,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,1.0
213,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,1.0
214,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,0.9
215,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,0.9
216,emil-nestved-kornvig,widzew-lodz,Emil Nestved KornvigWidzew Łódź,0.9
217,rajmund-molnar,pogon-szczecin,Rajmund MolnárPogoń Szczecin,0.9
218,lukas-reiff-lerager,widzew-lodz,Lukas Reiff LeragerWidzew Łódź,0.9
219,sergio-guerrero-romero,nieciecza,Sergio Guerrero RomeroNieciecza,0.9
220,carlos-isaac-munoz-obejero,widzew-lodz,Carlos IsaacWidzew Łódź,0.9
221,arkadiusz-reca,legia-warszawa,Arkadiusz RecaLegia Warszawa,0.9
222,joao-pedro-reginaldo,radomiak-radom,João PedroRadomiak Radom,0.9
223,timothy-noor-ouma,lech-poznan,Timothy Noor OumaLech Poznań,0.9
224,marcel-predenkiewicz,arka-gdynia,Marcel PredenkiewiczArka Gdynia,0.9
225,matchoi-bobo-djalo,wisla-plock,Matchoi DjalóWisła Płock,0.9
226,filip-borowski,piast-gliwice,Filip BorowskiPiast Gliwice,0.9
227,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,0.8
228,petar-stojanovic,legia-warszawa,Petar StojanovićLegia Warszawa,0.8
229,noah-raphael-weihaupt,legia-warszawa,Noah Raphael WeißhauptLegia Warszawa,0.8
230,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,0.8
231,dijon-kameri,cracovia,Dijon KameriCracovia,0.8
232,roman-yakuba,zagebie-lubin,Roman YakubaKGHM Zagłębie Lubin,0.8
233,tornike-gaprindashvili,arka-gdynia,Tornike GaprindashviliArka Gdynia,0.8
234,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,0.8
235,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,0.8
236,jakub-zewakow,legia-warszawa,Jakub ŻewłakowLegia Warszawa,0.8
237,joshua-darius-kamani-wilson-esbrand,radomiak-radom,Joshua Darius Kamani Wilson-EsbrandRadomiak Radom,0.7
238,jose-manuel-sanchez-guillen,gornik-zabrze,JosemaGórnik Zabrze,0.7
239,arkadiusz-jedrych,gks-katowice,Arkadiusz JędrychGKS Katowice,0.7
240,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,0.7
241,gabriel-andre-joseph-charpentier,cracovia,Gabriel André Joseph CharpentierCracovia,0.7
242,eduardo-david-espiau-hernandez,arka-gdynia,Eduardo David Espiau HernándezArka Gdynia,0.7
243,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,0.7
244,andrzej-trubeha,nieciecza,Andrzej TrubehaNieciecza,0.7
245,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,0.7
246,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,0.7
247,maksym-diachuk,lechia-gdansk,Maksym DiachukLechia Gdańsk,0.7
248,vladimir-nikolaev-nikolov,korona-kielce,Vladimir Nikolaev NikolovKorona Kielce,0.7
249,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,0.7
250,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,0.7
251,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,0.7
252,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,0.7
253,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,0.7
254,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,0.7
255,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,0.7
256,karol-jerzy-angielski,pogon-szczecin,Karol Jerzy AngielskiPogoń Szczecin,0.6
257,ricardo-visus-contreras,widzew-lodz,Ricardo Visus ContrerasWidzew Łódź,0.6
258,sebastian-milewski,gks-katowice,Sebastian MilewskiGKS Katowice,0.6
259,marcin-kaminski,wisla-plock,Marcin KamińskiWisła Płock,0.6
260,yvan-ikia-dimi-1,gornik-zabrze,Yvan Ikia DimiGórnik Zabrze,0.6
261,nazarii-rusyn,arka-gdynia,Nazarii RusynArka Gdynia,0.6
262,deni-juric,wisla-plock,Deni JuricWisła Płock,0.6
263,apostolos-chrysovalantis-konstantopoulos,rakow-czestochowa,Apostolos-Chrysovalantis KonstantopoulosRaków Częstochowa,0.6
264,jan-marek-bieganski,pogon-szczecin,Jan Marek BiegańskiPogoń Szczecin,0.6
265,alassane-sidibe,arka-gdynia,Alassane SidibeArka Gdynia,0.6
266,jesus-antonio-diaz-gomez,zagebie-lubin,Jesús Antonio Díaz GómezKGHM Zagłębie Lubin,0.6
267,damian-rasak,gks-katowice,Damian RasakGKS Katowice,0.6
268,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,0.6
269,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,0.6
270,micha-piotr-marcjanik,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,0.6
271,aziel-christopher-jackson,jagiellonia-bialystok,Aziel Christopher JacksonJagiellonia Białystok,0.6
272,bartomiej-kudka,lechia-gdansk,Bartłomiej KłudkaLechia Gdańsk,0.6
273,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,0.6
274,dawid-abramowicz,arka-gdynia,Dawid AbramowiczArka Gdynia,0.6
275,jorge-jimenez-rodriguez,wisla-plock,Jorge Jiménez RodríguezWisła Płock,0.5
276,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,0.5
277,mateusz-jakub-praszelik,cracovia,Mateusz Jakub PraszelikCracovia,0.5
278,robert-krzysztof-gumny,lech-poznan,Robert Krzysztof GumnyLech Poznań,0.5
279,joao-gervasio-braganca-moutinho,lech-poznan,João MoutinhoLech Poznań,0.5
280,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,0.5
281,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,0.5
282,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,0.5
283,pau-sans-lopez,cracovia,Pau Sans LópezCracovia,0.5
284,dominick-lukasz-zator,arka-gdynia,Dominick Lukasz ZatorArka Gdynia,0.5
285,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,0.5
286,yuki-kobayashi,jagiellonia-bialystok,Yuki KobayashiJagiellonia Białystok,0.5
287,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,0.5
288,andi-avdi-zeqiri,widzew-lodz,Andi Avdi ZeqiriWidzew Łódź,0.5
289,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,0.5
290,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,0.5
291,tonio-teklic,widzew-lodz,Tonio TeklićWidzew Łódź,0.5
292,giannis-niarchos,wisla-plock,Giannis NiarchosWisła Płock,0.4
293,christopher-cheng,widzew-lodz,Christopher ChengWidzew Łódź,0.4
294,serafin-jan-szota,arka-gdynia,Serafin Jan SzotaArka Gdynia,0.4
295,mel-yannick-joel-agnero,lech-poznan,Mel Yannick Joel AgneroLech Poznań,0.4
296,aurelien-thomas-nguiamba,arka-gdynia,Aurélien Thomas NguiambaArka Gdynia,0.4
297,enrique-gomez-hermoso,arka-gdynia,Kike HermosoArka Gdynia,0.4
298,wojciech-jakubik,nieciecza,Wojciech JakubikNieciecza,0.4
299,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,0.4
300,mor-ndiaye,pogon-szczecin,Mor NdiayePogoń Szczecin,0.4
301,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,0.4
302,vladislavs-gutkovskis,arka-gdynia,Vladislavs GutkovskisArka Gdynia,0.4
303,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,0.4
304,slobodan-rubezic,korona-kielce,Slobodan RubežićKorona Kielce,0.4
305,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,0.4
306,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,0.4
307,renat-dadasov,motor-lublin,Renat DadaşovMotor Lublin,0.4
308,przemysaw-wisniewski,widzew-lodz,Przemysław WiśniewskiWidzew Łódź,0.4
309,benjamin-mendy,pogon-szczecin,Benjamin MendyPogoń Szczecin,0.4
310,andrias-edmundsson,wisla-plock,Andrias EdmundssonWisła Płock,0.4
311,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,0.4
312,michal-sacek,gornik-zabrze,Michal SáčekGórnik Zabrze,0.4
312,dominik-sarapata,wisla-plock,Dominik SarapataWisła Płock,0.4
314,abdoul-fessal-tapsoba,radomiak-radom,Abdoul Fessal TapsobaRadomiak Radom,0.4
315,natan-awa,pogon-szczecin,Natan ŁawaPogoń Szczecin,0.4
316,simon-gustafson,korona-kielce,Simon GustafsonKorona Kielce,0.4
317,mariusz-pawe-stepinski,korona-kielce,Mariusz Paweł StępińskiKorona Kielce,0.4
