pozycja,player_slug,klub_slug,nazwa,wartosc
51,bosko-sutalo,cracovia,Boško ŠutaloCracovia,95
51,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,95
53,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,94
54,patryk-dziczek,piast-gliwice,Patryk DziczekPiast Gliwice,92
55,mauro-perkovic,cracovia,Mauro PerkovićCracovia,89
56,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,87
56,luka-lucic,zagebie-lubin,Luka LučićKGHM Zagłębie Lubin,87
56,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,87
59,jeremy-damien-blasco,radomiak-radom,Jérémy Damien BlascoRadomiak Radom,86
59,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,86
61,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,85
62,marc-navarro-ceciliano,arka-gdynia,Marc Navarro CecilianoArka Gdynia,82
63,damian-hilbrycht,nieciecza,Damian HilbrychtNieciecza,81
63,slobodan-rubezic,korona-kielce,Slobodan RubežićKorona Kielce,81
65,mateusz-skrzypczak,lech-poznan,Mateusz SkrzypczakLech Poznań,80
66,filip-luberecki,motor-lublin,Filip LubereckiMotor Lublin,78
66,zan-rogelj,wisla-plock,Žan RogeljWisła Płock,78
68,wiktor-nowak,wisla-plock,Wiktor NowakWisła Płock,76
69,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,75
69,norbert-wojtuszek,jagiellonia-bialystok,Norbert WojtuszekJagiellonia Białystok,75
71,stelios-andreou,widzew-lodz,Stélios AndreouWidzew Łódź,73
72,zie-mohamed-ouattara,radomiak-radom,Zié Mohamed OuattaraRadomiak Radom,72
73,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,70
73,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,70
73,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,70
76,marian-fernando-huja,pogon-szczecin,Marian HujaPogoń Szczecin,67
76,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,67
76,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,67
79,dawid-gojny,arka-gdynia,Dawid GojnyArka Gdynia,66
79,quentin-lecoeuche,wisla-plock,Quentin LecoeucheWisła Płock,66
79,fredrik-stense-ulvestad,pogon-szczecin,Fredrik Stensøe UlvestadPogoń Szczecin,66
82,andy-joseph-pelmard,jagiellonia-bialystok,Andy Joseph PelmardJagiellonia Białystok,65
82,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,65
84,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,64
84,bartomiej-kudka,lechia-gdansk,Bartłomiej KłudkaLechia Gdańsk,64
86,yuki-kobayashi,jagiellonia-bialystok,Yuki KobayashiJagiellonia Białystok,63
86,apostolos-chrysovalantis-konstantopoulos,rakow-czestochowa,Apostolos-Chrysovalantis KonstantopoulosRaków Częstochowa,63
86,dominick-lukasz-zator,arka-gdynia,Dominick Lukasz ZatorArka Gdynia,63
86,ivan-zhelizko,lechia-gdansk,Ivan ZhelizkoLechia Gdańsk,63
90,maciej-ambrosiewicz,nieciecza,Maciej AmbrosiewiczNieciecza,62
90,krzysztof-kubica,nieciecza,Krzysztof KubicaNieciecza,62
90,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,62
93,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,61
93,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,61
93,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,61
93,artem-putivtsev,nieciecza,Artem PutivtsevNieciecza,61
97,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,60
97,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,60
99,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,59
99,ivo-tiago-dos-santos-rodrigues,motor-lublin,Ivo RodriguesMotor Lublin,59
99,igor-orlikowski,zagebie-lubin,Igor OrlikowskiKGHM Zagłębie Lubin,59
99,oskar-repka,rakow-czestochowa,Oskar RepkaRaków Częstochowa,59
103,amir-fouad-aboud-al-ammari,cracovia,Amir Al AmmariCracovia,58
103,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,58
103,bartomiej-wdowik,jagiellonia-bialystok,Bartłomiej WdowikJagiellonia Białystok,58
106,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,57
106,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,57
108,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,56
108,ariel-pawe-mosor,rakow-czestochowa,Ariel Paweł MosórRaków Częstochowa,56
108,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,56
108,brahim-traore,cracovia,Brahim TraoréCracovia,56
112,maurides-roque-junior,radomiak-radom,MauridesRadomiak Radom,55
112,serafin-jan-szota,arka-gdynia,Serafin Jan SzotaArka Gdynia,55
114,dawid-abramowicz,arka-gdynia,Dawid AbramowiczArka Gdynia,54
114,antoni-kozubal,lech-poznan,Antoni KozubalLech Poznań,54
114,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,54
117,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,53
118,tomas-bobcek,lechia-gdansk,Tomáš BobčekLechia Gdańsk,52
119,emmanuel-kapo-twumasi,piast-gliwice,Emmanuel Kapo TwumasiPiast Gliwice,51
120,michael-ameyaw,rakow-czestochowa,Michael AmeyawRaków Częstochowa,50
120,julien-albert-marc-celestine,arka-gdynia,Julien Albert Marc CélestineArka Gdynia,50
120,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,50
120,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,50
124,karol-czubak,motor-lublin,Karol CzubakMotor Lublin,49
125,dominik-kun,wisla-plock,Dominik KunWisła Płock,48
125,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,48
125,martin-christophe-jannick-remacle,korona-kielce,Martin Christophe Jannick RemacleKorona Kielce,48
128,robert-krzysztof-gumny,lech-poznan,Robert Krzysztof GumnyLech Poznań,47
128,rifet-kapic,lechia-gdansk,Rifet KapičLechia Gdańsk,47
128,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,47
128,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,47
128,bartosz-wolski,motor-lublin,Bartosz WolskiMotor Lublin,47
133,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,45
133,jarosaw-kubicki,gornik-zabrze,Jarosław KubickiGórnik Zabrze,45
135,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,44
135,pawe-marek-dawidowicz,rakow-czestochowa,Paweł Marek DawidowiczRaków Częstochowa,44
135,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,44
135,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,44
135,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,44
135,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,44
135,maciej-wolski,nieciecza,Maciej WolskiNieciecza,44
142,radu-stefanita-boboc,nieciecza,Radu Ștefăniță BobocNieciecza,43
142,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,43
142,aurelien-thomas-nguiamba,arka-gdynia,Aurélien Thomas NguiambaArka Gdynia,43
142,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,43
146,dominik-pia,cracovia,Dominik PiłaCracovia,42
147,sebastian-milewski,gks-katowice,Sebastian MilewskiGKS Katowice,41
147,tamar-svetlin,korona-kielce,Tamar SvetlinKorona Kielce,41
149,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,40
149,kamil-zapolnik,nieciecza,Kamil ZapolnikNieciecza,40
151,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,39
151,otar-kakabadze,cracovia,Otar KakabadzeCracovia,39
151,miosz-matysik,nieciecza,Miłosz MatysikNieciecza,39
151,ukasz-sekulski,wisla-plock,Łukasz SekulskiWisła Płock,39
151,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,39
156,dion-gallapeni,widzew-lodz,Dion GallapeniWidzew Łódź,38
156,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,38
156,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,38
159,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,37
159,dawid-kocya,arka-gdynia,Dawid KocyłaArka Gdynia,37
159,daniel-pacheco-lobato,wisla-plock,Dani PachecoWisła Płock,37
159,joao-pedro-reginaldo,radomiak-radom,João PedroRadomiak Radom,37
163,marko-bulat,rakow-czestochowa,Marko BulatRaków Częstochowa,36
163,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,36
165,ibrahima-camara,radomiak-radom,Ibrahima CamaráRadomiak Radom,35
165,damian-dawid-szymanski,legia-warszawa,Damian Dawid SzymańskiLegia Warszawa,35
167,rafa-straczek,gks-katowice,Rafał StrączekGKS Katowice,34
168,bright-ede,motor-lublin,Bright EdeMotor Lublin,33
168,lindon-selahi,widzew-lodz,Lindon SelahiWidzew Łódź,33
170,mileta-rajovic,legia-warszawa,Mileta RajovićLegia Warszawa,32
170,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,32
170,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,32
173,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,31
173,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,31
173,jakub-budnicki,korona-kielce,Jakub BudnickiKorona Kielce,31
173,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,31
173,rafa-leszczynski,wisla-plock,Rafał LeszczyńskiWisła Płock,31
178,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,30
178,adrian-chovan,nieciecza,Adrián ChovanNieciecza,30
178,sebastian-kerk,arka-gdynia,Sebastian KerkArka Gdynia,30
178,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,30
182,filip-borowski,piast-gliwice,Filip BorowskiPiast Gliwice,29
182,kevin-custovic,wisla-plock,Kevin ČustovićWisła Płock,29
182,sergio-guerrero-romero,nieciecza,Sergio Guerrero RomeroNieciecza,29
182,timothy-noor-ouma,lech-poznan,Timothy Noor OumaLech Poznań,29
182,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,29
182,arkadiusz-reca,legia-warszawa,Arkadiusz RecaLegia Warszawa,29
188,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,27
188,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,27
188,michalis-kosidis,zagebie-lubin,Michalis KosidisKGHM Zagłębie Lubin,27
191,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,26
191,sebastian-bergier,widzew-lodz,Sebastian BergierWidzew Łódź,26
191,abdoul-fessal-tapsoba,radomiak-radom,Abdoul Fessal TapsobaRadomiak Radom,26
191,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,26
195,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,25
195,deni-juric,wisla-plock,Deni JuricWisła Płock,25
195,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,25
195,marcel-ubik,gornik-zabrze,Marcel ŁubikGórnik Zabrze,25
195,bartosz-mazurek,jagiellonia-bialystok,Bartosz MazurekJagiellonia Białystok,25
195,mariusz-pawe-stepinski,korona-kielce,Mariusz Paweł StępińskiKorona Kielce,25
195,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,25
195,damian-weglarz,arka-gdynia,Damian WęglarzArka Gdynia,25
203,pawe-piotr-bochniewicz,gornik-zabrze,Paweł Piotr BochniewiczGórnik Zabrze,24
203,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,24
203,bartomiej-dragowski,widzew-lodz,Bartłomiej DrągowskiWidzew Łódź,24
203,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,24
203,kacper-ukasiak,gks-katowice,Kacper ŁukasiakGKS Katowice,24
203,michal-sacek,gornik-zabrze,Michal SáčekGórnik Zabrze,24
203,kyriakos-savvidis,wisla-plock,Kyriakos SavvidīsWisła Płock,24
203,alassane-sidibe,arka-gdynia,Alassane SidibeArka Gdynia,24
211,vladislavs-gutkovskis,arka-gdynia,Vladislavs GutkovskisArka Gdynia,23
211,alvis-jaunzems,lechia-gdansk,Alvis JaunzemsLechia Gdańsk,23
211,emil-nestved-kornvig,widzew-lodz,Emil Nestved KornvigWidzew Łódź,23
211,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,23
211,lukas-reiff-lerager,widzew-lodz,Lukas Reiff LeragerWidzew Łódź,23
211,andrzej-trubeha,nieciecza,Andrzej TrubehaNieciecza,23
217,joao-gervasio-braganca-moutinho,lech-poznan,João MoutinhoLech Poznań,22
217,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,22
217,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,22
217,tomas-franco-tavares,wisla-plock,Tomás TavaresWisła Płock,22
217,patrik-hellebrand,gornik-zabrze,Patrik HellebrandGórnik Zabrze,22
217,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,22
217,mateusz-andrzej-klich,cracovia,Mateusz Andrzej KlichCracovia,22
217,paul-omo-mukairu,pogon-szczecin,Paul Omo MukairuPogoń Szczecin,22
217,mathieu-scalet,motor-lublin,Mathieu ScaletMotor Lublin,22
226,angel-baena-perez,widzew-lodz,Ángel Baena PérezWidzew Łódź,21
226,leandro-mario-balde-sanca,piast-gliwice,Leandro SancaPiast Gliwice,21
226,erik-martin-leo-bengtsson,lech-poznan,Erik Martin Leo BengtssonLech Poznań,21
226,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,21
226,stjepan-davidovic,korona-kielce,Stjepan DavidovićKorona Kielce,21
226,eduardo-david-espiau-hernandez,arka-gdynia,Eduardo David Espiau HernándezArka Gdynia,21
226,ajdin-hasic,cracovia,Ajdin HasićCracovia,21
226,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,21
226,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,21
226,alejandro-pozo-pozo,jagiellonia-bialystok,Alejandro Pozo PozoJagiellonia Białystok,21
226,pablo-rodriguez-delgado,lech-poznan,Pablo Rodríguez DelgadoLech Poznań,21
226,guilherme-manuel-serrao-montoia,jagiellonia-bialystok,Guilherme MontóiaJagiellonia Białystok,21
238,hussein-haydar-hussein-ali,pogon-szczecin,Hussein AliPogoń Szczecin,20
238,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,20
238,oskar-kubiak,arka-gdynia,Oskar KubiakArka Gdynia,20
238,benjamin-mendy,pogon-szczecin,Benjamin MendyPogoń Szczecin,20
238,luis-perea-hernandez,arka-gdynia,Luis Perea HernándezArka Gdynia,20
238,levente-szabo,zagebie-lubin,Levente SzabóKGHM Zagłębie Lubin,20
238,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,20
245,sawomir-abramowicz,jagiellonia-bialystok,Sławomir AbramowiczJagiellonia Białystok,19
245,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,19
245,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,19
245,leonardo-miramar-rocha,zagebie-lubin,Leonardo RochaKGHM Zagłębie Lubin,19
245,mor-ndiaye,pogon-szczecin,Mor NdiayePogoń Szczecin,19
245,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,19
245,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,19
245,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,19
253,dawid-drachal,jagiellonia-bialystok,Dawid DrachalJagiellonia Białystok,18
253,juergen-farid-elitim-sepulveda,legia-warszawa,Juergen Farid Elitim SepúlvedaLegia Warszawa,18
253,simon-gustafson,korona-kielce,Simon GustafsonKorona Kielce,18
253,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,18
253,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,18
253,viktor-nikolaev-popov,korona-kielce,Viktor Nikolaev PopovKorona Kielce,18
253,alexander-noah-paulsen,lechia-gdansk,Alexander Noah PaulsenLechia Gdańsk,18
260,german-barkovskiy,piast-gliwice,German BarkovskiyPiast Gliwice,17
260,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,17
260,fabio-ronaldo-da-costa-conceicao,motor-lublin,Fábio RonaldoMotor Lublin,17
260,kamil-jakubczyk,arka-gdynia,Kamil JakubczykArka Gdynia,17
260,musa-juwara,pogon-szczecin,Musa JuwaraPogoń Szczecin,17
260,maksym-khlan,gornik-zabrze,Maksym KhlanGórnik Zabrze,17
260,micha-krol,motor-lublin,Michał KrólMotor Lublin,17
260,jan-leszczynski,legia-warszawa,Jan LeszczyńskiLegia Warszawa,17
260,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,17
260,giannis-niarchos,wisla-plock,Giannis NiarchosWisła Płock,17
270,jan-marek-bieganski,pogon-szczecin,Jan Marek BiegańskiPogoń Szczecin,16
270,jesse-bosch,gks-katowice,Jesse BoschGKS Katowice,16
270,rafa-maciej-kurzawa,nieciecza,Rafał Maciej KurzawaNieciecza,16
270,lucas-lima-linhares,radomiak-radom,LuquinhasRadomiak Radom,16
270,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,16
270,camilo-andres-mena-marquez,lechia-gdansk,Camilo Andrés Mena MárquezLechia Gdańsk,16
270,carlos-isaac-munoz-obejero,widzew-lodz,Carlos IsaacWidzew Łódź,16
270,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,16
270,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,16
270,damian-rasak,gks-katowice,Damian RasakGKS Katowice,16
270,karol-struski,rakow-czestochowa,Karol StruskiRaków Częstochowa,16
281,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,15
281,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,15
281,joshua-darius-kamani-wilson-esbrand,radomiak-radom,Joshua Darius Kamani Wilson-EsbrandRadomiak Radom,15
281,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,15
281,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,15
281,lukas-sadilek,gornik-zabrze,Lukáš SadílekGórnik Zabrze,15
281,andi-avdi-zeqiri,widzew-lodz,Andi Avdi ZeqiriWidzew Łódź,15
281,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,15
289,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,14
289,dawid-kurminowski,lechia-gdansk,Dawid KurminowskiLechia Gdańsk,14
289,petar-stojanovic,legia-warszawa,Petar StojanovićLegia Warszawa,14
289,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,14
293,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,13
293,christopher-cheng,widzew-lodz,Christopher ChengWidzew Łódź,13
293,mariusz-fornalczyk,widzew-lodz,Mariusz FornalczykWidzew Łódź,13
293,jesus-jimenez-nunez,nieciecza,Jesús Jiménez NúñezNieciecza,13
293,vladimir-nikolaev-nikolov,korona-kielce,Vladimir Nikolaev NikolovKorona Kielce,13
293,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,13
293,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,13
293,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,13
293,romario-manuel-silva-baro,radomiak-radom,Romário BaróRadomiak Radom,13
293,filip-stojilkovic,cracovia,Filip StojilkovićCracovia,13
293,igor-strzaek,nieciecza,Igor StrzałekNieciecza,13
304,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,12
304,quentin-boisgard,piast-gliwice,Quentin BoisgardPiast Gliwice,12
304,veljko-ilic,widzew-lodz,Veljko IlićWidzew Łódź,12
304,mateusz-jakub-praszelik,cracovia,Mateusz Jakub PraszelikCracovia,12
304,ivan-salvador-edu,wisla-plock,Iván Salvador EdúWisła Płock,12
304,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,12
304,kacper-urbanski,legia-warszawa,Kacper UrbanskiLegia Warszawa,12
304,hugo-claudio-vallejo-aviles,piast-gliwice,Hugo Claudio Vallejo AvilésPiast Gliwice,12
312,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,11
312,rajmund-molnar,pogon-szczecin,Rajmund MolnárPogoń Szczecin,11
312,bojan-nastic,wisla-plock,Bojan NastićWisła Płock,11
312,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,11
312,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,11
312,ondrej-zmrzly,gornik-zabrze,Ondřej ZmrzlýGórnik Zabrze,11
312,oliwier-zych,rakow-czestochowa,Oliwier ZychRaków Częstochowa,11
319,mel-yannick-joel-agnero,lech-poznan,Mel Yannick Joel AgneroLech Poznań,10
319,marius-berntsen-olsen,gks-katowice,Marius Berntsen OlsenGKS Katowice,10
319,ivan-durdov,nieciecza,Ivan DurdovNieciecza,10
319,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,10
319,maciej-kikolski,widzew-lodz,Maciej KikolskiWidzew Łódź,10
319,paskal-konrad-meyer,motor-lublin,Paskal Konrad MeyerMotor Lublin,10
319,miosz-stefan-mleczko,nieciecza,Miłosz Stefan MleczkoNieciecza,10
319,bartosz-nowak,gks-katowice,Bartosz NowakGKS Katowice,10
319,maksymilian-pingot,gornik-zabrze,Maksymilian PingotGórnik Zabrze,10
319,maciej-rosoek,gks-katowice,Maciej RosołekGKS Katowice,10
319,jakub-sypek,zagebie-lubin,Jakub SypekKGHM Zagłębie Lubin,10
319,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,10
319,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,10
319,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,10
333,antonio-cortes-heredia,korona-kielce,Antoñín CortésKorona Kielce,9
333,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,9
333,sam-greenwood,pogon-szczecin,Sam GreenwoodPogoń Szczecin,9
333,karol-knap,cracovia,Karol KnapCracovia,9
