pozycja,player_slug,klub_slug,nazwa,wartosc
73,adrian-dieguez-grande,radomiak-radom,Adrián Diéguez GrandeRadomiak Radom,29
73,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,29
73,gabriel-isik,nieciecza,Gabriel IsikNieciecza,29
73,aurelien-thomas-nguiamba,arka-gdynia,Aurélien Thomas NguiambaArka Gdynia,29
73,mauro-perkovic,cracovia,Mauro PerkovićCracovia,29
73,oskar-repka,rakow-czestochowa,Oskar RepkaRaków Częstochowa,29
79,enrique-gomez-hermoso,arka-gdynia,Kike HermosoArka Gdynia,28
79,emmanuel-kapo-twumasi,piast-gliwice,Emmanuel Kapo TwumasiPiast Gliwice,28
79,maksym-khlan,gornik-zabrze,Maksym KhlanGórnik Zabrze,28
79,dawid-kocya,arka-gdynia,Dawid KocyłaArka Gdynia,28
79,ermal-krasniqi,legia-warszawa,Ermal KrasniqiLegia Warszawa,28
79,camilo-andres-mena-marquez,lechia-gdansk,Camilo Andrés Mena MárquezLechia Gdańsk,28
79,mileta-rajovic,legia-warszawa,Mileta RajovićLegia Warszawa,28
79,bosko-sutalo,cracovia,Boško ŠutaloCracovia,28
79,bartosz-wolski,motor-lublin,Bartosz WolskiMotor Lublin,28
79,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,28
79,andi-avdi-zeqiri,widzew-lodz,Andi Avdi ZeqiriWidzew Łódź,28
90,ibrahima-camara,radomiak-radom,Ibrahima CamaráRadomiak Radom,27
90,mohamed-lamine-diaby-fadiga,rakow-czestochowa,Mohamed Lamine Diaby-FadigaRaków Częstochowa,27
90,vasco-rafael-fortes-lopes,radomiak-radom,Vasco LopesRadomiak Radom,27
90,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,27
90,emil-nestved-kornvig,widzew-lodz,Emil Nestved KornvigWidzew Łódź,27
90,timothy-noor-ouma,lech-poznan,Timothy Noor OumaLech Poznań,27
90,ivan-salvador-edu,wisla-plock,Iván Salvador EdúWisła Płock,27
90,ukasz-sekulski,wisla-plock,Łukasz SekulskiWisła Płock,27
90,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,27
90,tamar-svetlin,korona-kielce,Tamar SvetlinKorona Kielce,27
100,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,26
100,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,26
100,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,26
100,morgan-kwasi-fabender,nieciecza,Morgan Kwasi FaßbenderNieciecza,26
100,sam-greenwood,pogon-szczecin,Sam GreenwoodPogoń Szczecin,26
100,patrik-hellebrand,gornik-zabrze,Patrik HellebrandGórnik Zabrze,26
100,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,26
107,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,25
107,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,25
107,dominik-kun,wisla-plock,Dominik KunWisła Płock,25
107,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,25
107,slobodan-rubezic,korona-kielce,Slobodan RubežićKorona Kielce,25
107,jose-manuel-sanchez-guillen,gornik-zabrze,JosemaGórnik Zabrze,25
113,erik-martin-leo-bengtsson,lech-poznan,Erik Martin Leo BengtssonLech Poznań,24
113,juergen-farid-elitim-sepulveda,legia-warszawa,Juergen Farid Elitim SepúlvedaLegia Warszawa,24
113,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,24
113,giannis-niarchos,wisla-plock,Giannis NiarchosWisła Płock,24
113,kamil-dawid-piatkowski,legia-warszawa,Kamil Dawid PiątkowskiLegia Warszawa,24
113,alassane-sidibe,arka-gdynia,Alassane SidibeArka Gdynia,24
113,przemysaw-wisniewski,widzew-lodz,Przemysław WiśniewskiWidzew Łódź,24
120,rafa-adamski,legia-warszawa,Rafał AdamskiLegia Warszawa,23
120,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,23
120,arkadiusz-kasperkiewicz,nieciecza,Arkadiusz KasperkiewiczNieciecza,23
120,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,23
124,jan-marek-bieganski,pogon-szczecin,Jan Marek BiegańskiPogoń Szczecin,22
124,antonio-cortes-heredia,korona-kielce,Antoñín CortésKorona Kielce,22
124,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,22
124,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,22
124,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,22
124,sebastian-kerk,arka-gdynia,Sebastian KerkArka Gdynia,22
124,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,22
124,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,22
124,zan-rogelj,wisla-plock,Žan RogeljWisła Płock,22
124,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,22
124,bartomiej-wdowik,jagiellonia-bialystok,Bartłomiej WdowikJagiellonia Białystok,22
135,bright-ede,motor-lublin,Bright EdeMotor Lublin,21
135,musa-juwara,pogon-szczecin,Musa JuwaraPogoń Szczecin,21
135,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,21
135,micha-piotr-marcjanik-1,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,21
135,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,21
135,igor-orlikowski,zagebie-lubin,Igor OrlikowskiKGHM Zagłębie Lubin,21
135,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,21
135,marcel-pieczek,korona-kielce,Marcel PięczekKorona Kielce,21
135,arkadiusz-reca,legia-warszawa,Arkadiusz RecaLegia Warszawa,21
135,karol-struski,rakow-czestochowa,Karol StruskiRaków Częstochowa,21
135,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,21
146,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,20
146,andrias-edmundsson,wisla-plock,Andrias EdmundssonWisła Płock,20
146,vladislavs-gutkovskis,arka-gdynia,Vladislavs GutkovskisArka Gdynia,20
146,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,20
146,lucas-lima-linhares,radomiak-radom,LuquinhasRadomiak Radom,20
146,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,20
146,vladimir-nikolaev-nikolov,korona-kielce,Vladimir Nikolaev NikolovKorona Kielce,20
146,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,20
146,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,20
146,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,20
146,maciej-wolski,nieciecza,Maciej WolskiNieciecza,20
146,roman-yakuba,zagebie-lubin,Roman YakubaKGHM Zagłębie Lubin,20
158,quentin-boisgard,piast-gliwice,Quentin BoisgardPiast Gliwice,19
158,dawid-drachal,jagiellonia-bialystok,Dawid DrachalJagiellonia Białystok,19
158,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,19
158,arkadiusz-jedrych,gks-katowice,Arkadiusz JędrychGKS Katowice,19
158,otar-kakabadze,cracovia,Otar KakabadzeCracovia,19
158,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,19
158,dominik-pia,cracovia,Dominik PiłaCracovia,19
158,artem-putivtsev,nieciecza,Artem PutivtsevNieciecza,19
158,joao-pedro-reginaldo,radomiak-radom,João PedroRadomiak Radom,19
158,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,19
158,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,19
158,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,19
158,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,19
171,michael-ameyaw,rakow-czestochowa,Michael AmeyawRaków Częstochowa,18
171,marko-bulat,rakow-czestochowa,Marko BulatRaków Częstochowa,18
171,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,18
171,renat-dadasov,motor-lublin,Renat DadaşovMotor Lublin,18
171,eduardo-david-espiau-hernandez,arka-gdynia,Eduardo David Espiau HernándezArka Gdynia,18
171,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,18
171,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,18
171,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,18
171,michalis-kosidis,zagebie-lubin,Michalis KosidisKGHM Zagłębie Lubin,18
171,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,18
171,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,18
171,luka-lucic,zagebie-lubin,Luka LučićKGHM Zagłębie Lubin,18
171,mateusz-jakub-praszelik,cracovia,Mateusz Jakub PraszelikCracovia,18
171,lindon-selahi,widzew-lodz,Lindon SelahiWidzew Łódź,18
171,romario-manuel-silva-baro,radomiak-radom,Romário BaróRadomiak Radom,18
171,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,18
171,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,18
171,ricardo-visus-contreras,widzew-lodz,Ricardo Visus ContrerasWidzew Łódź,18
171,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,18
171,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,18
191,radu-stefanita-boboc,nieciecza,Radu Ștefăniță BobocNieciecza,17
191,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,17
191,fabio-ronaldo-da-costa-conceicao,motor-lublin,Fábio RonaldoMotor Lublin,17
191,dion-gallapeni,widzew-lodz,Dion GallapeniWidzew Łódź,17
191,marian-fernando-huja,pogon-szczecin,Marian HujaPogoń Szczecin,17
191,bartosz-kopacz,nieciecza,Bartosz KopaczNieciecza,17
191,jarosaw-kubicki,gornik-zabrze,Jarosław KubickiGórnik Zabrze,17
191,leonardo-miramar-rocha,zagebie-lubin,Leonardo RochaKGHM Zagłębie Lubin,17
191,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,17
191,maurides-roque-junior,radomiak-radom,MauridesRadomiak Radom,17
191,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,17
202,angel-baena-perez,widzew-lodz,Ángel Baena PérezWidzew Łódź,16
202,kamil-jan-jozwiak,jagiellonia-bialystok,Kamil Jan JóźwiakJagiellonia Białystok,16
202,rifet-kapic,lechia-gdansk,Rifet KapičLechia Gdańsk,16
202,apostolos-chrysovalantis-konstantopoulos,rakow-czestochowa,Apostolos-Chrysovalantis KonstantopoulosRaków Częstochowa,16
202,carlos-isaac-munoz-obejero,widzew-lodz,Carlos IsaacWidzew Łódź,16
202,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,16
202,levente-szabo,zagebie-lubin,Levente SzabóKGHM Zagłębie Lubin,16
202,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,16
210,mel-yannick-joel-agnero,lech-poznan,Mel Yannick Joel AgneroLech Poznań,15
210,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,15
210,aleksandar-cirkovic,lechia-gdansk,Aleksandar ĆirkovićLechia Gdańsk,15
210,filip-cuic,pogon-szczecin,Filip ČuićPogoń Szczecin,15
210,maksym-diachuk,lechia-gdansk,Maksym DiachukLechia Gdańsk,15
210,dawid-gojny,arka-gdynia,Dawid GojnyArka Gdynia,15
210,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,15
210,bartomiej-kudka,lechia-gdansk,Bartłomiej KłudkaLechia Gdańsk,15
210,dawid-kurminowski,lechia-gdansk,Dawid KurminowskiLechia Gdańsk,15
210,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,15
210,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,15
210,nemanja-mijuskovic,wisla-plock,Nemanja MijuškovićWisła Płock,15
210,daniel-pacheco-lobato,wisla-plock,Dani PachecoWisła Płock,15
210,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,15
210,patryk-konrad-szysz,arka-gdynia,Patryk Konrad SzyszArka Gdynia,15
225,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,14
225,joao-gervasio-braganca-moutinho,lech-poznan,João MoutinhoLech Poznań,14
225,stjepan-davidovic,korona-kielce,Stjepan DavidovićKorona Kielce,14
225,micha-krol,motor-lublin,Michał KrólMotor Lublin,14
225,rafa-maciej-kurzawa,nieciecza,Rafał Maciej KurzawaNieciecza,14
225,sergio-lozano-lluch,jagiellonia-bialystok,Sergio Lozano LluchJagiellonia Białystok,14
225,mor-ndiaye,pogon-szczecin,Mor NdiayePogoń Szczecin,14
225,luis-perea-hernandez,arka-gdynia,Luis Perea HernándezArka Gdynia,14
225,alejandro-pozo-pozo,jagiellonia-bialystok,Alejandro Pozo PozoJagiellonia Białystok,14
225,lukas-reiff-lerager,widzew-lodz,Lukas Reiff LeragerWidzew Łódź,14
225,imad-rondic,rakow-czestochowa,Imad RondićRaków Częstochowa,14
225,mathieu-scalet,motor-lublin,Mathieu ScaletMotor Lublin,14
225,guilherme-manuel-serrao-montoia,jagiellonia-bialystok,Guilherme MontóiaJagiellonia Białystok,14
225,jakub-sypek,zagebie-lubin,Jakub SypekKGHM Zagłębie Lubin,14
225,bradly-van-hoeven,motor-lublin,Bradly van HoevenMotor Lublin,14
240,elves-umar-balde,radomiak-radom,Elves BaldéRadomiak Radom,13
240,jesse-bosch,gks-katowice,Jesse BoschGKS Katowice,13
240,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,13
240,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,13
240,dijon-kameri,cracovia,Dijon KameriCracovia,13
240,karol-knap,cracovia,Karol KnapCracovia,13
240,oskar-kubiak,arka-gdynia,Oskar KubiakArka Gdynia,13
240,quentin-lecoeuche,wisla-plock,Quentin LecoeucheWisła Płock,13
240,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,13
240,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,13
240,rajmund-molnar,pogon-szczecin,Rajmund MolnárPogoń Szczecin,13
240,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,13
240,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,13
240,jose-angel-pozo-la-rosa,pogon-szczecin,José Ángel Pozo la RosaPogoń Szczecin,13
240,lukas-sadilek,gornik-zabrze,Lukáš SadílekGórnik Zabrze,13
240,filip-stojilkovic,cracovia,Filip StojilkovićCracovia,13
240,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,13
240,marcel-wedrychowski,gks-katowice,Marcel WędrychowskiGKS Katowice,13
240,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,13
259,hussein-haydar-hussein-ali,pogon-szczecin,Hussein AliPogoń Szczecin,12
259,filip-borowski,piast-gliwice,Filip BorowskiPiast Gliwice,12
259,julien-albert-marc-celestine,arka-gdynia,Julien Albert Marc CélestineArka Gdynia,12
259,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,12
259,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,12
259,yvan-ikia-dimi-1,gornik-zabrze,Yvan Ikia DimiGórnik Zabrze,12
259,deni-juric,wisla-plock,Deni JuricWisła Płock,12
259,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,12
259,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,12
259,luis-enrique-palma-oseguera,lech-poznan,Luis Enrique Palma OsegueraLech Poznań,12
259,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,12
259,pau-sans-lopez,cracovia,Pau Sans LópezCracovia,12
259,mateusz-skrzypczak,lech-poznan,Mateusz SkrzypczakLech Poznań,12
259,mariusz-pawe-stepinski,korona-kielce,Mariusz Paweł StępińskiKorona Kielce,12
259,igor-strzaek,nieciecza,Igor StrzałekNieciecza,12
259,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,12
275,dawid-abramowicz,arka-gdynia,Dawid AbramowiczArka Gdynia,11
275,karol-jerzy-angielski,pogon-szczecin,Karol Jerzy AngielskiPogoń Szczecin,11
275,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,11
275,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,11
275,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,11
275,tornike-gaprindashvili,arka-gdynia,Tornike GaprindashviliArka Gdynia,11
275,simon-gustafson,korona-kielce,Simon GustafsonKorona Kielce,11
275,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,11
275,kacper-ukasiak,gks-katowice,Kacper ŁukasiakGKS Katowice,11
275,lucas-gabriel-masoero-masi,nieciecza,Lucas Gabriel Masoero MasiNieciecza,11
275,bartosz-nowak,gks-katowice,Bartosz NowakGKS Katowice,11
275,damian-rasak,gks-katowice,Damian RasakGKS Katowice,11
275,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,11
275,petar-stojanovic,legia-warszawa,Petar StojanovićLegia Warszawa,11
275,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,11
290,samuel-akere,widzew-lodz,Samuel AkereWidzew Łódź,10
290,leandro-mario-balde-sanca,piast-gliwice,Leandro SancaPiast Gliwice,10
290,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,10
290,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,10
290,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,10
290,eman-markovic,gks-katowice,Eman MarkovićGKS Katowice,10
290,bojan-nastic,wisla-plock,Bojan NastićWisła Płock,10
290,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,10
290,kyriakos-savvidis,wisla-plock,Kyriakos SavvidīsWisła Płock,10
290,andrzej-trubeha,nieciecza,Andrzej TrubehaNieciecza,10
290,kacper-urbanski,legia-warszawa,Kacper UrbanskiLegia Warszawa,10
301,stelios-andreou,widzew-lodz,Stélios AndreouWidzew Łódź,9
301,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,9
301,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,9
301,adrian-dalmau-vaquer,piast-gliwice,Adrián Dalmau VaquerPiast Gliwice,9
301,pawe-marek-dawidowicz,rakow-czestochowa,Paweł Marek DawidowiczRaków Częstochowa,9
301,maxime-dominguez,cracovia,Maxime DominguezCracovia,9
301,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,9
301,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,9
301,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,9
301,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,9
301,sebastian-oskar-kowalczyk,zagebie-lubin,Sebastian Oskar KowalczykKGHM Zagłębie Lubin,9
301,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,9
301,miosz-matysik,nieciecza,Miłosz MatysikNieciecza,9
301,ariel-pawe-mosor,rakow-czestochowa,Ariel Paweł MosórRaków Częstochowa,9
301,michal-sacek,gornik-zabrze,Michal SáčekGórnik Zabrze,9
316,mads-agger,pogon-szczecin,Mads AggerPogoń Szczecin,8
316,jeremy-damien-blasco,radomiak-radom,Jérémy Damien BlascoRadomiak Radom,8
316,christopher-cheng,widzew-lodz,Christopher ChengWidzew Łódź,8
316,kevin-custovic,wisla-plock,Kevin ČustovićWisła Płock,8
316,jesus-antonio-diaz-gomez,zagebie-lubin,Jesús Antonio Díaz GómezKGHM Zagłębie Lubin,8
316,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,8
316,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,8
316,jorge-jimenez-rodriguez,wisla-plock,Jorge Jiménez RodríguezWisła Płock,8
316,yuki-kobayashi,jagiellonia-bialystok,Yuki KobayashiJagiellonia Białystok,8
316,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,8
316,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,8
316,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,8
316,andy-joseph-pelmard,jagiellonia-bialystok,Andy Joseph PelmardJagiellonia Białystok,8
316,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,8
316,hugo-claudio-vallejo-aviles,piast-gliwice,Hugo Claudio Vallejo AvilésPiast Gliwice,8
316,dominick-lukasz-zator,arka-gdynia,Dominick Lukasz ZatorArka Gdynia,8
316,ondrej-zmrzly,gornik-zabrze,Ondřej ZmrzlýGórnik Zabrze,8
333,samed-bazdar,jagiellonia-bialystok,Samed BaždarJagiellonia Białystok,7
