pozycja,player_slug,klub_slug,nazwa,wartosc
24,bernardo-maria-morais-cardoso-vital,jagiellonia-bialystok,Bernardo VitalJagiellonia Białystok,553
25,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,551
26,zie-mohamed-ouattara,radomiak-radom,Zié Mohamed OuattaraRadomiak Radom,547
27,antonio-milic,lech-poznan,Antonio MilićLech Poznań,534
27,oskar-repka,rakow-czestochowa,Oskar RepkaRaków Częstochowa,534
27,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,534
30,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,528
30,bartosz-nowak,gks-katowice,Bartosz NowakGKS Katowice,528
32,oskar-wojcik,cracovia,Oskar WójcikCracovia,521
33,ivo-tiago-dos-santos-rodrigues,motor-lublin,Ivo RodriguesMotor Lublin,519
34,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,505
35,adrian-dieguez-grande,radomiak-radom,Adrián Diéguez GrandeRadomiak Radom,504
36,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,502
37,matus-vojtko,lechia-gdansk,Matúš VojtkoLechia Gdańsk,498
38,emmanuel-kapo-twumasi,piast-gliwice,Emmanuel Kapo TwumasiPiast Gliwice,491
39,gabriel-isik,nieciecza,Gabriel IsikNieciecza,486
40,filip-luberecki,motor-lublin,Filip LubereckiMotor Lublin,485
41,marko-bulat,rakow-czestochowa,Marko BulatRaków Częstochowa,484
41,mateusz-skrzypczak,lech-poznan,Mateusz SkrzypczakLech Poznań,484
41,damian-dawid-szymanski,legia-warszawa,Damian Dawid SzymańskiLegia Warszawa,484
44,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,476
44,gustav-marcus-haglind-sangre,wisla-plock,Gustav Marcus Haglind-SangréWisła Płock,476
46,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,470
47,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,468
48,kamil-dawid-piatkowski,legia-warszawa,Kamil Dawid PiątkowskiLegia Warszawa,465
48,bosko-sutalo,cracovia,Boško ŠutaloCracovia,465
50,jose-manuel-sanchez-guillen,gornik-zabrze,JosemaGórnik Zabrze,462
51,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,461
52,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,460
52,matej-rodin,lechia-gdansk,Matej RodinLechia Gdańsk,460
54,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,459
55,jarosaw-kubicki,gornik-zabrze,Jarosław KubickiGórnik Zabrze,454
56,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,452
57,sebastian-kerk,arka-gdynia,Sebastian KerkArka Gdynia,444
58,alejandro-pozo-pozo,jagiellonia-bialystok,Alejandro Pozo PozoJagiellonia Białystok,440
59,marcin-wasielewski,gks-katowice,Marcin WasielewskiGKS Katowice,437
60,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,431
61,marcin-kaminski,wisla-plock,Marcin KamińskiWisła Płock,429
62,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,428
63,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,422
64,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,421
64,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,421
66,ajdin-hasic,cracovia,Ajdin HasićCracovia,416
67,arkadiusz-kasperkiewicz,nieciecza,Arkadiusz KasperkiewiczNieciecza,415
68,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,407
69,maksym-diachuk,lechia-gdansk,Maksym DiachukLechia Gdańsk,399
70,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,396
70,mauro-perkovic,cracovia,Mauro PerkovićCracovia,396
72,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,395
73,luis-enrique-palma-oseguera,lech-poznan,Luis Enrique Palma OsegueraLech Poznań,394
73,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,394
75,damian-hilbrycht,nieciecza,Damian HilbrychtNieciecza,391
75,hugo-claudio-vallejo-aviles,piast-gliwice,Hugo Claudio Vallejo AvilésPiast Gliwice,391
77,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,389
77,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,389
79,igor-drapinski,piast-gliwice,Igor DrapińskiPiast Gliwice,386
80,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,385
81,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,383
82,kamil-jakubczyk,arka-gdynia,Kamil JakubczykArka Gdynia,382
83,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,381
84,alan-czerwinski,gks-katowice,Alan CzerwińskiGKS Katowice,379
84,maksym-khlan,gornik-zabrze,Maksym KhlanGórnik Zabrze,379
86,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,375
87,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,371
87,bartosz-mazurek,jagiellonia-bialystok,Bartosz MazurekJagiellonia Białystok,371
87,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,371
90,erik-martin-leo-bengtsson,lech-poznan,Erik Martin Leo BengtssonLech Poznań,370
91,marcel-pieczek,korona-kielce,Marcel PięczekKorona Kielce,352
92,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,350
93,michael-ameyaw,rakow-czestochowa,Michael AmeyawRaków Częstochowa,348
93,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,348
95,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,344
96,paul-omo-mukairu,pogon-szczecin,Paul Omo MukairuPogoń Szczecin,343
97,konstantinos-sotiriou,korona-kielce,Konstantinos SotiriouKorona Kielce,340
98,aurelien-thomas-nguiamba,arka-gdynia,Aurélien Thomas NguiambaArka Gdynia,339
98,zan-rogelj,wisla-plock,Žan RogeljWisła Płock,339
100,ricardo-visus-contreras,widzew-lodz,Ricardo Visus ContrerasWidzew Łódź,337
101,dominik-kun,wisla-plock,Dominik KunWisła Płock,335
102,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,330
103,juan-de-dios-rivas-margalef,piast-gliwice,Juande RivasPiast Gliwice,327
104,ibrahima-camara,radomiak-radom,Ibrahima CamaráRadomiak Radom,324
105,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,322
105,arkadiusz-jedrych,gks-katowice,Arkadiusz JędrychGKS Katowice,322
107,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,316
108,jose-angel-pozo-la-rosa,pogon-szczecin,José Ángel Pozo la RosaPogoń Szczecin,315
108,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,315
110,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,314
111,andy-joseph-pelmard,jagiellonia-bialystok,Andy Joseph PelmardJagiellonia Białystok,313
112,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,312
113,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,309
114,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,307
115,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,306
115,sergio-guerrero-romero,nieciecza,Sergio Guerrero RomeroNieciecza,306
117,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,301
118,pablo-rodriguez-delgado,lech-poznan,Pablo Rodríguez DelgadoLech Poznań,300
119,ermal-krasniqi,legia-warszawa,Ermal KrasniqiLegia Warszawa,299
119,micha-piotr-marcjanik,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,299
119,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,299
122,vasco-rafael-fortes-lopes,radomiak-radom,Vasco LopesRadomiak Radom,298
123,karol-struski,rakow-czestochowa,Karol StruskiRaków Częstochowa,296
124,leandro-mario-balde-sanca,piast-gliwice,Leandro SancaPiast Gliwice,293
125,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,292
126,sebastian-milewski,gks-katowice,Sebastian MilewskiGKS Katowice,290
126,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,290
128,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,289
129,steve-kingue,radomiak-radom,Steve KingueRadomiak Radom,288
130,timothy-noor-ouma,lech-poznan,Timothy Noor OumaLech Poznań,286
131,quentin-boisgard,piast-gliwice,Quentin BoisgardPiast Gliwice,284
132,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,280
133,radu-stefanita-boboc,nieciecza,Radu Ștefăniță BobocNieciecza,278
133,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,278
135,wiktor-nowak,wisla-plock,Wiktor NowakWisła Płock,277
136,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,276
137,rafa-maciej-kurzawa,nieciecza,Rafał Maciej KurzawaNieciecza,275
138,marc-navarro-ceciliano,arka-gdynia,Marc Navarro CecilianoArka Gdynia,274
139,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,273
139,jesus-jimenez-nunez,nieciecza,Jesús Jiménez NúñezNieciecza,273
141,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,272
142,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,270
143,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,269
143,jan-marek-bieganski,pogon-szczecin,Jan Marek BiegańskiPogoń Szczecin,269
143,lindon-selahi,widzew-lodz,Lindon SelahiWidzew Łódź,269
146,dawid-gojny,arka-gdynia,Dawid GojnyArka Gdynia,266
147,aleksandar-cirkovic,lechia-gdansk,Aleksandar ĆirkovićLechia Gdańsk,265
148,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,257
149,romario-manuel-silva-baro,radomiak-radom,Romário BaróRadomiak Radom,253
150,lucas-lima-linhares,radomiak-radom,LuquinhasRadomiak Radom,252
151,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,251
152,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,250
152,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,250
154,krzysztof-kubica,nieciecza,Krzysztof KubicaNieciecza,248
155,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,243
156,quentin-lecoeuche,wisla-plock,Quentin LecoeucheWisła Płock,239
156,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,239
158,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,232
158,luka-lucic,zagebie-lubin,Luka LučićKGHM Zagłębie Lubin,232
160,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,231
161,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,230
161,lukas-sadilek,gornik-zabrze,Lukáš SadílekGórnik Zabrze,230
163,mariusz-fornalczyk,widzew-lodz,Mariusz FornalczykWidzew Łódź,222
164,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,219
165,fabio-ronaldo-da-costa-conceicao,motor-lublin,Fábio RonaldoMotor Lublin,218
165,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,218
167,maurides-roque-junior,radomiak-radom,MauridesRadomiak Radom,217
168,robert-krzysztof-gumny,lech-poznan,Robert Krzysztof GumnyLech Poznań,215
168,marian-fernando-huja,pogon-szczecin,Marian HujaPogoń Szczecin,215
170,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,213
170,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,213
172,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,212
172,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,212
174,sam-greenwood,pogon-szczecin,Sam GreenwoodPogoń Szczecin,211
175,apostolos-chrysovalantis-konstantopoulos,rakow-czestochowa,Apostolos-Chrysovalantis KonstantopoulosRaków Częstochowa,210
175,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,210
177,kacper-urbanski,legia-warszawa,Kacper UrbanskiLegia Warszawa,206
178,andrias-edmundsson,wisla-plock,Andrias EdmundssonWisła Płock,205
178,yuki-kobayashi,jagiellonia-bialystok,Yuki KobayashiJagiellonia Białystok,205
178,mateusz-jakub-praszelik,cracovia,Mateusz Jakub PraszelikCracovia,205
181,enrique-gomez-hermoso,arka-gdynia,Kike HermosoArka Gdynia,204
182,musa-juwara,pogon-szczecin,Musa JuwaraPogoń Szczecin,203
182,guilherme-manuel-serrao-montoia,jagiellonia-bialystok,Guilherme MontóiaJagiellonia Białystok,203
184,micha-piotr-marcjanik-1,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,202
185,german-barkovskiy,piast-gliwice,German BarkovskiyPiast Gliwice,201
185,arkadiusz-reca,legia-warszawa,Arkadiusz RecaLegia Warszawa,201
185,petar-stojanovic,legia-warszawa,Petar StojanovićLegia Warszawa,201
188,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,200
189,dawid-kocya,arka-gdynia,Dawid KocyłaArka Gdynia,195
189,bartosz-kopacz,nieciecza,Bartosz KopaczNieciecza,195
191,dion-gallapeni,widzew-lodz,Dion GallapeniWidzew Łódź,194
192,elves-umar-balde,radomiak-radom,Elves BaldéRadomiak Radom,193
193,attila-arpad-szalai,pogon-szczecin,Attila Árpád SzalaiPogoń Szczecin,188
194,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,187
194,eman-markovic,gks-katowice,Eman MarkovićGKS Katowice,187
194,emil-nestved-kornvig,widzew-lodz,Emil Nestved KornvigWidzew Łódź,187
197,brahim-traore,cracovia,Brahim TraoréCracovia,186
198,stelios-andreou,widzew-lodz,Stélios AndreouWidzew Łódź,185
198,kamil-zapolnik,nieciecza,Kamil ZapolnikNieciecza,185
200,tomas-bobcek,lechia-gdansk,Tomáš BobčekLechia Gdańsk,184
201,sebastian-bergier,widzew-lodz,Sebastian BergierWidzew Łódź,183
201,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,183
201,dominick-lukasz-zator,arka-gdynia,Dominick Lukasz ZatorArka Gdynia,183
204,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,182
204,mileta-rajovic,legia-warszawa,Mileta RajovićLegia Warszawa,182
206,angel-baena-perez,widzew-lodz,Ángel Baena PérezWidzew Łódź,181
206,igor-strzaek,nieciecza,Igor StrzałekNieciecza,181
208,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,178
209,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,176
209,ariel-pawe-mosor,rakow-czestochowa,Ariel Paweł MosórRaków Częstochowa,176
211,joao-gervasio-braganca-moutinho,lech-poznan,João MoutinhoLech Poznań,175
211,bartomiej-kudka,lechia-gdansk,Bartłomiej KłudkaLechia Gdańsk,175
211,artem-putivtsev,nieciecza,Artem PutivtsevNieciecza,175
211,alassane-sidibe,arka-gdynia,Alassane SidibeArka Gdynia,175
215,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,174
216,maciej-wolski,nieciecza,Maciej WolskiNieciecza,173
217,matias-nahuel-leiva-esquivel,jagiellonia-bialystok,Matías Nahuel Leiva EsquivelJagiellonia Białystok,171
218,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,169
218,otar-kakabadze,cracovia,Otar KakabadzeCracovia,169
220,micha-krol,motor-lublin,Michał KrólMotor Lublin,168
220,rafa-leszczynski,wisla-plock,Rafał LeszczyńskiWisła Płock,168
220,mor-ndiaye,pogon-szczecin,Mor NdiayePogoń Szczecin,168
220,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,168
220,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,168
225,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,166
225,ukasz-sekulski,wisla-plock,Łukasz SekulskiWisła Płock,166
225,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,166
228,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,165
229,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,164
230,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,162
230,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,162
230,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,162
233,lucas-gabriel-masoero-masi,nieciecza,Lucas Gabriel Masoero MasiNieciecza,160
233,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,160
235,morgan-kwasi-fabender,nieciecza,Morgan Kwasi FaßbenderNieciecza,159
235,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,159
237,bradly-van-hoeven,motor-lublin,Bradly van HoevenMotor Lublin,158
238,dominik-pia,cracovia,Dominik PiłaCracovia,157
238,lukas-reiff-lerager,widzew-lodz,Lukas Reiff LeragerWidzew Łódź,157
240,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,155
240,adrian-chovan,nieciecza,Adrián ChovanNieciecza,155
242,antonio-cortes-heredia,korona-kielce,Antoñín CortésKorona Kielce,154
242,damian-rasak,gks-katowice,Damian RasakGKS Katowice,154
242,przemysaw-wisniewski,widzew-lodz,Przemysław WiśniewskiWidzew Łódź,154
245,jeremy-damien-blasco,radomiak-radom,Jérémy Damien BlascoRadomiak Radom,153
245,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,153
245,stjepan-davidovic,korona-kielce,Stjepan DavidovićKorona Kielce,153
248,sergio-lozano-lluch,jagiellonia-bialystok,Sergio Lozano LluchJagiellonia Białystok,151
248,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,151
248,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,151
251,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,150
252,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,149
252,marcel-wedrychowski,gks-katowice,Marcel WędrychowskiGKS Katowice,149
254,michal-sacek,gornik-zabrze,Michal SáčekGórnik Zabrze,147
255,simon-gustafson,korona-kielce,Simon GustafsonKorona Kielce,146
255,joao-pedro-reginaldo,radomiak-radom,João PedroRadomiak Radom,146
257,dawid-drachal,jagiellonia-bialystok,Dawid DrachalJagiellonia Białystok,145
258,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,143
259,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,142
259,roman-yakuba,zagebie-lubin,Roman YakubaKGHM Zagłębie Lubin,142
261,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,140
262,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,138
263,kamil-jan-jozwiak,jagiellonia-bialystok,Kamil Jan JóźwiakJagiellonia Białystok,137
264,nemanja-mijuskovic,wisla-plock,Nemanja MijuškovićWisła Płock,134
264,nazarii-rusyn,arka-gdynia,Nazarii RusynArka Gdynia,134
266,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,131
267,karol-czubak,motor-lublin,Karol CzubakMotor Lublin,130
267,mohamed-lamine-diaby-fadiga,rakow-czestochowa,Mohamed Lamine Diaby-FadigaRaków Częstochowa,130
267,tomas-franco-tavares,wisla-plock,Tomás TavaresWisła Płock,130
270,alvis-jaunzems,lechia-gdansk,Alvis JaunzemsLechia Gdańsk,128
271,natan-awa,pogon-szczecin,Natan ŁawaPogoń Szczecin,127
272,kevin-custovic,wisla-plock,Kevin ČustovićWisła Płock,126
272,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,126
274,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,124
275,dawid-abramowicz,arka-gdynia,Dawid AbramowiczArka Gdynia,121
275,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,121
277,marcel-ubik,gornik-zabrze,Marcel ŁubikGórnik Zabrze,120
278,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,119
279,dijon-kameri,cracovia,Dijon KameriCracovia,118
280,pau-sans-lopez,cracovia,Pau Sans LópezCracovia,116
281,samuel-akere,widzew-lodz,Samuel AkereWidzew Łódź,115
281,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,115
283,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,114
283,damian-weglarz,arka-gdynia,Damian WęglarzArka Gdynia,114
285,benjamin-mendy,pogon-szczecin,Benjamin MendyPogoń Szczecin,113
286,michalis-kosidis,zagebie-lubin,Michalis KosidisKGHM Zagłębie Lubin,111
287,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,110
287,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,110
289,christopher-cheng,widzew-lodz,Christopher ChengWidzew Łódź,109
289,eduardo-david-espiau-hernandez,arka-gdynia,Eduardo David Espiau HernándezArka Gdynia,109
289,carlos-isaac-munoz-obejero,widzew-lodz,Carlos IsaacWidzew Łódź,109
289,kyriakos-savvidis,wisla-plock,Kyriakos SavvidīsWisła Płock,109
293,pawe-piotr-bochniewicz,gornik-zabrze,Paweł Piotr BochniewiczGórnik Zabrze,108
293,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,108
295,andrzej-trubeha,nieciecza,Andrzej TrubehaNieciecza,107
296,matchoi-bobo-djalo,wisla-plock,Matchoi DjalóWisła Płock,106
297,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,105
298,filip-borowski,piast-gliwice,Filip BorowskiPiast Gliwice,104
298,jesse-bosch,gks-katowice,Jesse BoschGKS Katowice,104
300,jesus-antonio-diaz-gomez,zagebie-lubin,Jesús Antonio Díaz GómezKGHM Zagłębie Lubin,103
300,maxime-dominguez,cracovia,Maxime DominguezCracovia,103
300,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,103
303,jorge-jimenez-rodriguez,wisla-plock,Jorge Jiménez RodríguezWisła Płock,102
303,oskar-kubiak,arka-gdynia,Oskar KubiakArka Gdynia,102
303,miosz-matysik,nieciecza,Miłosz MatysikNieciecza,102
303,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,102
307,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,100
308,patryk-konrad-szysz,arka-gdynia,Patryk Konrad SzyszArka Gdynia,99
309,yvan-ikia-dimi-1,gornik-zabrze,Yvan Ikia DimiGórnik Zabrze,98
309,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,98
309,ivan-salvador-edu,wisla-plock,Iván Salvador EdúWisła Płock,98
312,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,97
313,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,96
314,rafa-adamski,legia-warszawa,Rafał AdamskiLegia Warszawa,95
314,mathieu-scalet,motor-lublin,Mathieu ScaletMotor Lublin,95
316,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,94
317,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,93
317,slobodan-rubezic,korona-kielce,Slobodan RubežićKorona Kielce,93
319,joshua-darius-kamani-wilson-esbrand,radomiak-radom,Joshua Darius Kamani Wilson-EsbrandRadomiak Radom,91
320,bartomiej-dragowski,widzew-lodz,Bartłomiej DrągowskiWidzew Łódź,89
320,rafa-straczek,gks-katowice,Rafał StrączekGKS Katowice,89
322,oliwier-zych,rakow-czestochowa,Oliwier ZychRaków Częstochowa,88
322,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,88
324,mads-agger,pogon-szczecin,Mads AggerPogoń Szczecin,87
324,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,87
324,jakub-sypek,zagebie-lubin,Jakub SypekKGHM Zagłębie Lubin,87
327,tornike-gaprindashvili,arka-gdynia,Tornike GaprindashviliArka Gdynia,86
327,karol-knap,cracovia,Karol KnapCracovia,86
327,kacper-ukasiak,gks-katowice,Kacper ŁukasiakGKS Katowice,86
327,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,86
331,mariusz-pawe-stepinski,korona-kielce,Mariusz Paweł StępińskiKorona Kielce,85
332,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,82
333,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,81
334,pawe-marek-dawidowicz,rakow-czestochowa,Paweł Marek DawidowiczRaków Częstochowa,80
