pozycja,player_slug,klub_slug,nazwa,wartosc
53,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,661
54,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,649
55,sebastian-kerk,widzew-lodz,Sebastian KerkWidzew Łódź,637
56,kewin-komar,puszcza-niepolomice,Kewin KomarPuszcza Niepołomice,614
57,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,613
58,krystian-getinger,stal-mielec,Krystian GetingerStal Mielec,611
59,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,595
60,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,593
61,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,592
62,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,585
63,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,583
64,martin-christophe-jannick-remacle,korona-kielce,Martin Christophe Jannick RemacleKorona Kielce,572
65,michal-sacek,jagiellonia-bialystok,Michal SáčekJagiellonia Białystok,571
66,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,568
67,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,566
68,arkadiusz-pyrka,piast-gliwice,Arkadiusz PyrkaPiast Gliwice,565
69,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,557
70,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,556
71,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,553
71,maksym-khlan,lechia-gdansk,Maksym KhlanLechia Gdańsk,553
73,igor-drapinski,piast-gliwice,Igor DrapińskiPiast Gliwice,551
74,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,545
75,camilo-andres-mena-marquez,lechia-gdansk,Camilo Andrés Mena MárquezLechia Gdańsk,541
75,marcin-wasielewski,gks-katowice,Marcin WasielewskiGKS Katowice,541
77,miosz-szczepanski,piast-gliwice,Miłosz SzczepańskiPiast Gliwice,537
78,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,535
79,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,533
80,damian-rasak,gornik-zabrze,Damian RasakGórnik Zabrze,531
81,arkadiusz-jedrych,gks-katowice,Arkadiusz JędrychGKS Katowice,530
81,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,530
83,jose-manuel-sanchez-guillen,gornik-zabrze,JosemaGórnik Zabrze,527
84,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,526
85,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,521
86,jarosaw-kubicki,jagiellonia-bialystok,Jarosław KubickiJagiellonia Białystok,515
87,mateusz-zukowski,slask-wroclaw,Mateusz ŻukowskiŚląsk Wrocław,513
88,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,512
89,marcel-pieczek,korona-kielce,Marcel PięczekKorona Kielce,509
90,piotr-samiec-talar,slask-wroclaw,Piotr Samiec-TalarŚląsk Wrocław,507
91,filip-luberecki,motor-lublin,Filip LubereckiMotor Lublin,503
92,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,498
93,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,495
94,norbert-wojtuszek,jagiellonia-bialystok,Norbert WojtuszekJagiellonia Białystok,492
95,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,491
95,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,491
95,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,491
98,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,489
99,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,484
100,adrian-dieguez-grande,jagiellonia-bialystok,Adrián Diéguez GrandeJagiellonia Białystok,482
101,lucas-lima-linhares,legia-warszawa,LuquinhasLegia Warszawa,479
102,dawid-abramowicz,puszcza-niepolomice,Dawid AbramowiczPuszcza Niepołomice,476
102,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,476
104,paulo-henrique-rodrigues-cabral,radomiak-radom,Paulo HenriqueRadomiak Radom,475
105,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,472
106,marvin-senger-1,stal-mielec,Marvin SengerStal Mielec,470
107,benedikt-zech,pogon-szczecin,Benedikt ZechPogoń Szczecin,464
108,jakub-jugas,cracovia,Jakub JugasCracovia,462
109,juergen-farid-elitim-sepulveda,legia-warszawa,Juergen Farid Elitim SepúlvedaLegia Warszawa,460
110,darko-churlinov,jagiellonia-bialystok,Darko ChurlinovJagiellonia Białystok,455
110,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,455
110,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,455
110,peter-pokorny,slask-wroclaw,Peter PokornýŚląsk Wrocław,455
114,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,452
115,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,447
116,joao-pedro-da-costa-gamboa,pogon-szczecin,João GamboaPogoń Szczecin,445
117,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,444
117,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,444
119,benjamin-kallman,cracovia,Paul Benjamin Sven-Eber KällmanCracovia,438
119,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,438
121,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,434
122,kristoffer-hansen,jagiellonia-bialystok,Kristoffer Normann HansenJagiellonia Białystok,433
123,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,428
124,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,427
125,juan-fernandez-blanco,widzew-lodz,Juan IbizaWidzew Łódź,422
126,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,418
127,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,414
127,patryk-sokoowski,cracovia,Patryk SokołowskiCracovia,414
129,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,413
129,igor-orlikowski,zagebie-lubin,Igor OrlikowskiKGHM Zagłębie Lubin,413
131,mateusz-matras,stal-mielec,Mateusz MatrasStal Mielec,412
133,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,411
134,jose-angel-pozo-la-rosa,slask-wroclaw,José Ángel Pozo la RosaŚląsk Wrocław,410
135,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,407
135,kacper-ukasiak,pogon-szczecin,Kacper ŁukasiakPogoń Szczecin,407
135,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,407
138,aleks-milenov-petkov,slask-wroclaw,Aleks Milenov PetkovŚląsk Wrocław,405
139,piotr-ceglarz,motor-lublin,Piotr CeglarzMotor Lublin,402
140,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,401
140,artur-craciun,puszcza-niepolomice,Artur CrăciunPuszcza Niepołomice,401
142,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,399
143,bert-esselink,stal-mielec,Bert Johan EsselinkStal Mielec,397
144,marc-gual-huguet,legia-warszawa,Marc Gual HuguetLegia Warszawa,396
145,tihomir-kostadinov,piast-gliwice,Tihomir KostadinovPiast Gliwice,394
146,mariusz-fornalczyk,korona-kielce,Mariusz FornalczykKorona Kielce,388
147,joao-peglow,radomiak-radom,PeglowRadomiak Radom,385
148,bartosz-salamon,lech-poznan,Bartosz SalamonLech Poznań,382
149,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,380
150,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,377
151,pedro-nuno-fernandes-ferreira,korona-kielce,Pedro NunoKorona Kielce,374
151,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,374
153,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,373
154,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,371
154,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,371
156,jakub-sypek,widzew-lodz,Jakub SypekWidzew Łódź,370
157,jani-atanasov,puszcza-niepolomice,Jani AtanasovPuszcza Niepołomice,368
158,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,363
159,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,361
159,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,361
161,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,356
161,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,356
161,dominik-sarapata,gornik-zabrze,Dominik SarapataGórnik Zabrze,356
164,maciej-kikolski,radomiak-radom,Maciej KikolskiRadomiak Radom,353
164,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,353
166,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,347
167,piotr-mrozinski,puszcza-niepolomice,Piotr MrozińskiPuszcza Niepołomice,344
168,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,340
169,mathieu-scalet,motor-lublin,Mathieu ScaletMotor Lublin,339
170,jin-hyun-lee,puszcza-niepolomice,Lee Jin-HyunPuszcza Niepołomice,334
170,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,334
172,yoav-hofmeister,korona-kielce,Yoav HofmeisterKorona Kielce,333
173,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,332
174,micha-krol,motor-lublin,Michał KrólMotor Lublin,331
174,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,331
176,marc-llinares-barragan,slask-wroclaw,Marc Llinares BarragánŚląsk Wrocław,329
177,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,325
178,yosuke-furukawa,gornik-zabrze,Yosuke FurukawaGórnik Zabrze,321
178,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,321
181,serafin-jan-szota,slask-wroclaw,Serafin Jan SzotaŚląsk Wrocław,317
182,arnau-ortiz,slask-wroclaw,Arnau Ortiz SánchezŚląsk Wrocław,316
183,roman-yakuba,puszcza-niepolomice,Roman YakubaPuszcza Niepołomice,315
184,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,314
185,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,312
185,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,312
187,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,310
188,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,305
189,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,299
190,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,298
191,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,297
192,amir-fouad-aboud-al-ammari,cracovia,Amir Al AmmariCracovia,295
192,miguel-villar-alonso,jagiellonia-bialystok,Miguel Villar AlonsoJagiellonia Białystok,295
192,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,295
195,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,293
196,akim-zedadka,piast-gliwice,Akim ZedadkaPiast Gliwice,291
197,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,290
198,michael-ameyaw,piast-gliwice,Michael AmeyawPiast Gliwice,287
199,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,286
200,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,281
200,filip-rozga,cracovia,Filip Jan RózgaCracovia,281
202,alexander-gorgon,pogon-szczecin,Alexander GorgonPogoń Szczecin,280
203,tudor-baluta,slask-wroclaw,Tudor Cristian BăluțăŚląsk Wrocław,279
203,samuel-mraz,motor-lublin,Samuel MrázMotor Lublin,279
205,konrad-stepien,puszcza-niepolomice,Konrad StępieńPuszcza Niepołomice,278
205,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,278
207,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,277
207,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,277
209,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,272
210,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,271
211,robert-dadok,stal-mielec,Robert DadokStal Mielec,270
211,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,270
213,michalis-kosidis,puszcza-niepolomice,Michalis KosidisPuszcza Niepołomice,268
215,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,267
216,rasmus-carstensen,lech-poznan,Rasmus Bjerregaard CarstensenLech Poznań,266
217,kaan-caliskaner,motor-lublin,Kaan ÇalışkanerMotor Lublin,265
217,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,265
219,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,264
220,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,263
221,mick-van-buren,cracovia,Mick van BurenCracovia,259
222,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,257
223,enzo-ebosse,jagiellonia-bialystok,Enzo Jacques Rodolphe EbosseJagiellonia Białystok,251
223,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,251
225,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,249
225,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,249
227,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,246
227,sebastian-rudol,motor-lublin,Sebastian RudolMotor Lublin,246
229,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,243
230,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,240
232,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,235
232,rafa-mamla,korona-kielce,Rafał MamlaKorona Kielce,235
234,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,234
235,yehor-matsenko,slask-wroclaw,Yehor MatsenkoŚląsk Wrocław,230
235,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,230
237,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,228
238,adrian-dalmau-vaquer,korona-kielce,Adrián Dalmau VaquerKorona Kielce,225
238,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,225
240,kamil-pestka,radomiak-radom,Kamil PestkaRadomiak Radom,224
241,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,223
242,antoni-klimek,puszcza-niepolomice,Antoni KlimekPuszcza Niepołomice,220
243,rui-filipe-da-cunha-correia,jagiellonia-bialystok,NenéJagiellonia Białystok,218
244,mateusz-cholewiak,puszcza-niepolomice,Mateusz CholewiakPuszcza Niepołomice,216
245,rafa-tadeusz-gikiewicz,widzew-lodz,Rafał Tadeusz GikiewiczWidzew Łódź,214
246,henrich-ravas,cracovia,Henrich RavasCracovia,213
247,bartosz-biedrzycki,cracovia,Bartosz BiedrzyckiCracovia,209
247,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,209
249,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,208
250,jakub-ukowski,widzew-lodz,Jakub ŁukowskiWidzew Łódź,207
