pozycja,player_slug,klub_slug,nazwa,wartosc
121,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,23
121,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,23
121,oskar-repka,gks-katowice,Oskar RepkaGKS Katowice,23
121,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,23
121,jakub-sypek,widzew-lodz,Jakub SypekWidzew Łódź,23
121,ukasz-wolsztynski,stal-mielec,Łukasz WolsztyńskiStal Mielec,23
128,jakov-blagaic,puszcza-niepolomice,Jakov BlagaićPuszcza Niepołomice,22
128,alan-czerwinski,gks-katowice,Alan CzerwińskiGKS Katowice,22
128,juan-fernandez-blanco,widzew-lodz,Juan IbizaWidzew Łódź,22
128,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,22
128,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,22
128,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,22
128,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,22
128,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,22
128,ivan-zhelizko,lechia-gdansk,Ivan ZhelizkoLechia Gdańsk,22
137,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,21
137,tomas-bobcek,lechia-gdansk,Tomáš BobčekLechia Gdańsk,21
137,rui-filipe-da-cunha-correia,jagiellonia-bialystok,NenéJagiellonia Białystok,21
137,afonso-gamelas-de-pinho-sousa,lech-poznan,Afonso SousaLech Poznań,21
137,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,21
137,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,21
137,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,21
137,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,21
137,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,21
137,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,21
137,miguel-munoz,piast-gliwice,Miguel Muñoz FernándezPiast Gliwice,21
137,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,21
137,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,21
137,zie-mohamed-ouattara,radomiak-radom,Zié Mohamed OuattaraRadomiak Radom,21
137,fabian-piasecki,piast-gliwice,Fabian PiaseckiPiast Gliwice,21
137,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,21
137,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,21
137,konrad-stepien,puszcza-niepolomice,Konrad StępieńPuszcza Niepołomice,21
137,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,21
137,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,21
157,michael-ameyaw,piast-gliwice,Michael AmeyawPiast Gliwice,20
157,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,20
157,mohamed-lamine-diaby-fadiga,jagiellonia-bialystok,Mohamed Lamine Diaby-FadigaJagiellonia Białystok,20
157,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,20
157,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,20
157,marc-gual-huguet,legia-warszawa,Marc Gual HuguetLegia Warszawa,20
157,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,20
157,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,20
157,lucas-lima-linhares,legia-warszawa,LuquinhasLegia Warszawa,20
157,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,20
157,imad-rondic,widzew-lodz,Imad RondićWidzew Łódź,20
157,jose-manuel-sanchez-guillen,gornik-zabrze,JosemaGórnik Zabrze,20
157,serafin-jan-szota,slask-wroclaw,Serafin Jan SzotaŚląsk Wrocław,20
157,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,20
171,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,19
171,piotr-ceglarz,motor-lublin,Piotr CeglarzMotor Lublin,19
171,dawid-kurminowski,zagebie-lubin,Dawid KurminowskiKGHM Zagłębie Lubin,19
171,vaclav-sejk,zagebie-lubin,Václav SejkKGHM Zagłębie Lubin,19
171,marvin-senger-1,stal-mielec,Marvin SengerStal Mielec,19
177,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,18
177,mateusz-cholewiak,puszcza-niepolomice,Mateusz CholewiakPuszcza Niepołomice,18
177,maciej-domanski,stal-mielec,Maciej DomańskiStal Mielec,18
177,camilo-andres-mena-marquez,lechia-gdansk,Camilo Andrés Mena MárquezLechia Gdańsk,18
177,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,18
177,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,18
177,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,18
177,lubomir-tupta,widzew-lodz,Ľubomír TuptaWidzew Łódź,18
177,mick-van-buren,cracovia,Mick van BurenCracovia,18
177,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,18
187,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,17
187,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,17
187,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,17
187,arkadiusz-jedrych,gks-katowice,Arkadiusz JędrychGKS Katowice,17
187,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,17
187,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,17
187,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,17
187,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,17
187,kacper-ukasiak,pogon-szczecin,Kacper ŁukasiakPogoń Szczecin,17
187,arnau-ortiz,slask-wroclaw,Arnau Ortiz SánchezŚląsk Wrocław,17
187,marcel-pieczek,korona-kielce,Marcel PięczekKorona Kielce,17
198,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,16
198,rasmus-carstensen,lech-poznan,Rasmus Bjerregaard CarstensenLech Poznań,16
198,aleksander-buksa,gornik-zabrze,Aleksander BuksaGórnik Zabrze,16
198,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,16
198,patrik-hellebrand,gornik-zabrze,Patrik HellebrandGórnik Zabrze,16
198,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,16
198,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,16
198,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,16
198,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,16
198,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,16
198,bartosz-nowak,rakow-czestochowa,Bartosz NowakRaków Częstochowa,16
198,kamil-pestka,radomiak-radom,Kamil PestkaRadomiak Radom,16
198,mateusz-radecki,puszcza-niepolomice,Mateusz RadeckiPuszcza Niepołomice,16
198,mateusz-stepien,stal-mielec,Mateusz StępieńStal Mielec,16
198,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,16
198,bartosz-wolski,motor-lublin,Bartosz WolskiMotor Lublin,16
215,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,15
215,jin-hyun-lee,puszcza-niepolomice,Lee Jin-HyunPuszcza Niepołomice,15
215,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,15
215,sebastian-rudol,motor-lublin,Sebastian RudolMotor Lublin,15
220,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,14
220,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,14
220,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,14
220,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,14
220,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,14
220,shuma-nagamatsu,korona-kielce,Shuma NagamatsuKorona Kielce,14
220,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,14
220,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,14
220,michal-sacek,jagiellonia-bialystok,Michal SáčekJagiellonia Białystok,14
229,kaan-caliskaner,motor-lublin,Kaan ÇalışkanerMotor Lublin,13
229,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,13
229,sylvester-jasper,slask-wroclaw,Sylvester Alexander Enitombra JasperŚląsk Wrocław,13
229,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,13
229,fryderyk-gerbowski,stal-mielec,Fryderyk GerbowskiStal Mielec,13
229,koki-hinokio,stal-mielec,Koki HinokioStal Mielec,13
229,karol-knap,stal-mielec,Karol KnapStal Mielec,13
229,micha-krol,motor-lublin,Michał KrólMotor Lublin,13
229,marc-llinares-barragan,slask-wroclaw,Marc Llinares BarragánŚląsk Wrocław,13
229,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,13
229,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,13
229,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,13
229,michal-siplak,puszcza-niepolomice,Michal SipľakPuszcza Niepołomice,13
229,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,13
229,jakub-swierczok,slask-wroclaw,Jakub ŚwierczokŚląsk Wrocław,13
229,miosz-szczepanski,piast-gliwice,Miłosz SzczepańskiPiast Gliwice,13
229,dawid-tkacz,stal-mielec,Dawid TkaczStal Mielec,13
229,hubert-tomalski,puszcza-niepolomice,Hubert TomalskiPuszcza Niepołomice,13
247,saad-agouzoul,radomiak-radom,Saad AgouzoulRadomiak Radom,12
247,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,12
247,andrei-chindris,lechia-gdansk,Andrei ChindrişLechia Gdańsk,12
247,juergen-farid-elitim-sepulveda,legia-warszawa,Juergen Farid Elitim SepúlvedaLegia Warszawa,12
247,pyry-hannola,stal-mielec,Pyry Petteri HannolaStal Mielec,12
247,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,12
247,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,12
247,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,12
247,jakub-ukowski,widzew-lodz,Jakub ŁukowskiWidzew Łódź,12
247,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,12
247,sebastian-musiolik,slask-wroclaw,Sebastian Karol MusiolikŚląsk Wrocław,12
247,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,12
247,bartosz-salamon,lech-poznan,Bartosz SalamonLech Poznań,12
261,darko-churlinov,jagiellonia-bialystok,Darko ChurlinovJagiellonia Białystok,11
261,renat-dadasov,radomiak-radom,Renat DadaşovRadomiak Radom,11
261,enzo-ebosse,jagiellonia-bialystok,Enzo Jacques Rodolphe EbosseJagiellonia Białystok,11
261,alexander-gorgon,pogon-szczecin,Alexander GorgonPogoń Szczecin,11
261,rifet-kapic,lechia-gdansk,Rifet KapičLechia Gdańsk,11
