pozycja,player_slug,klub_slug,nazwa,wartosc
38,miguel-munoz,piast-gliwice,Miguel Muñoz FernándezPiast Gliwice,84
38,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,84
42,dawid-abramowicz,puszcza-niepolomice,Dawid AbramowiczPuszcza Niepołomice,83
42,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,83
44,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,82
45,jakub-jugas,cracovia,Jakub JugasCracovia,81
46,jakub-serafin,puszcza-niepolomice,Jakub SerafinPuszcza Niepołomice,77
48,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,76
49,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,75
50,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,74
51,krystian-getinger,stal-mielec,Krystian GetingerStal Mielec,73
52,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,72
52,otar-kakabadze,cracovia,Otar KakabadzeCracovia,72
52,steve-kingue,radomiak-radom,Steve KingueRadomiak Radom,72
52,benedikt-zech,pogon-szczecin,Benedikt ZechPogoń Szczecin,72
56,saad-agouzoul,radomiak-radom,Saad AgouzoulRadomiak Radom,71
56,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,71
58,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,69
59,adrian-dieguez-grande,jagiellonia-bialystok,Adrián Diéguez GrandeJagiellonia Białystok,68
59,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,68
59,oskar-repka,gks-katowice,Oskar RepkaGKS Katowice,68
59,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,68
63,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,67
63,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,67
65,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,66
66,konrad-stepien,puszcza-niepolomice,Konrad StępieńPuszcza Niepołomice,65
67,juan-fernandez-blanco,widzew-lodz,Juan IbizaWidzew Łódź,64
67,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,64
69,joao-gervasio-braganca-moutinho,jagiellonia-bialystok,João MoutinhoJagiellonia Białystok,63
69,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,63
71,zie-mohamed-ouattara,radomiak-radom,Zié Mohamed OuattaraRadomiak Radom,62
71,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,62
73,patryk-dziczek,piast-gliwice,Patryk DziczekPiast Gliwice,61
73,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,61
73,piotr-mrozinski,puszcza-niepolomice,Piotr MrozińskiPuszcza Niepołomice,61
73,bartosz-salamon,lech-poznan,Bartosz SalamonLech Poznań,61
77,yehor-matsenko,slask-wroclaw,Yehor MatsenkoŚląsk Wrocław,60
77,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,60
77,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,60
77,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,60
81,karl-gustav-vilhelm-berggren,rakow-czestochowa,Karl Gustav Vilhelm BerggrenRaków Częstochowa,59
82,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,58
82,rahil-mmmdov,radomiak-radom,Rahil MəmmədovRadomiak Radom,58
82,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,58
82,petr-schwarz,slask-wroclaw,Petr SchwarzŚląsk Wrocław,58
82,norbert-wojtuszek,jagiellonia-bialystok,Norbert WojtuszekJagiellonia Białystok,58
88,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,57
88,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,57
88,mateusz-zukowski,slask-wroclaw,Mateusz ŻukowskiŚląsk Wrocław,57
91,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,56
91,marcin-wasielewski,gks-katowice,Marcin WasielewskiGKS Katowice,56
93,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,55
94,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,53
94,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,53
94,patryk-sokoowski,cracovia,Patryk SokołowskiCracovia,53
94,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,53
94,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,53
99,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,52
100,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,51
100,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,51
100,filip-luberecki,motor-lublin,Filip LubereckiMotor Lublin,51
100,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,51
104,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,50
104,peter-pokorny,slask-wroclaw,Peter PokornýŚląsk Wrocław,50
104,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,50
104,bartosz-wolski,motor-lublin,Bartosz WolskiMotor Lublin,50
104,ivan-zhelizko,lechia-gdansk,Ivan ZhelizkoLechia Gdańsk,50
109,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,49
110,joao-pedro-da-costa-gamboa,pogon-szczecin,João GamboaPogoń Szczecin,48
110,sebastian-rudol,motor-lublin,Sebastian RudolMotor Lublin,48
110,michal-sacek,jagiellonia-bialystok,Michal SáčekJagiellonia Białystok,48
113,enzo-ebosse,jagiellonia-bialystok,Enzo Jacques Rodolphe EbosseJagiellonia Białystok,47
113,matthew-guillaumier,stal-mielec,Matthew GuillaumierStal Mielec,47
113,rifet-kapic,lechia-gdansk,Rifet KapičLechia Gdańsk,47
116,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,46
116,konstantinos-sotiriou,korona-kielce,Konstantinos SotiriouKorona Kielce,46
118,marc-llinares-barragan,slask-wroclaw,Marc Llinares BarragánŚląsk Wrocław,45
118,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,45
120,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,44
120,arkadiusz-pyrka,piast-gliwice,Arkadiusz PyrkaPiast Gliwice,44
120,mathieu-scalet,motor-lublin,Mathieu ScaletMotor Lublin,44
123,benjamin-kallman,cracovia,Paul Benjamin Sven-Eber KällmanCracovia,43
123,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,43
125,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,42
125,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,42
125,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,42
125,fredrik-stense-ulvestad,pogon-szczecin,Fredrik Stensøe UlvestadPogoń Szczecin,42
129,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,41
129,michal-siplak,puszcza-niepolomice,Michal SipľakPuszcza Niepołomice,41
131,sawomir-abramowicz,jagiellonia-bialystok,Sławomir AbramowiczJagiellonia Białystok,40
131,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,40
131,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,40
134,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,39
135,yoav-hofmeister,korona-kielce,Yoav HofmeisterKorona Kielce,38
135,michalis-kosidis,puszcza-niepolomice,Michalis KosidisPuszcza Niepołomice,38
135,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,38
138,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,37
138,ariel-pawe-mosor,piast-gliwice,Ariel Paweł MosórPiast Gliwice,37
138,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,37
138,kamil-pestka,radomiak-radom,Kamil PestkaRadomiak Radom,37
142,tudor-baluta,slask-wroclaw,Tudor Cristian BăluțăŚląsk Wrocław,36
142,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,36
142,antoni-kozubal,lech-poznan,Antoni KozubalLech Poznań,36
142,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,36
142,samuel-mraz,motor-lublin,Samuel MrázMotor Lublin,36
142,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,36
142,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,36
142,akim-zedadka,piast-gliwice,Akim ZedadkaPiast Gliwice,36
150,mauro-perkovic,cracovia,Mauro PerkovićCracovia,35
150,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,35
150,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,35
153,jarosaw-jach,zagebie-lubin,Jarosław Przemysław JachKGHM Zagłębie Lubin,33
153,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,33
153,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,33
153,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,33
157,robert-dadok,stal-mielec,Robert DadokStal Mielec,32
157,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,32
157,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,32
160,sergio-barcia-laranxeira,legia-warszawa,Sergio Barcia LaranxeiraLegia Warszawa,31
160,kaan-caliskaner,motor-lublin,Kaan ÇalışkanerMotor Lublin,31
160,andrei-chindris,lechia-gdansk,Andrei ChindrişLechia Gdańsk,31
160,adrian-dalmau-vaquer,korona-kielce,Adrián Dalmau VaquerKorona Kielce,31
160,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,31
160,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,31
160,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,31
160,tihomir-kostadinov,piast-gliwice,Tihomir KostadinovPiast Gliwice,31
160,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,31
169,loup-diwan-gueho,lechia-gdansk,Loup-Diwan GuéhoLechia Gdańsk,30
169,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,30
169,rafa-maciej-kurzawa,pogon-szczecin,Rafał Maciej KurzawaPogoń Szczecin,30
169,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,30
169,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,30
175,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,28
175,rafa-tadeusz-gikiewicz,widzew-lodz,Rafał Tadeusz GikiewiczWidzew Łódź,28
175,maciej-kikolski,radomiak-radom,Maciej KikolskiRadomiak Radom,28
175,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,28
175,kewin-komar,puszcza-niepolomice,Kewin KomarPuszcza Niepołomice,28
175,martin-christophe-jannick-remacle,korona-kielce,Martin Christophe Jannick RemacleKorona Kielce,28
175,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,28
182,jani-atanasov,puszcza-niepolomice,Jani AtanasovPuszcza Niepołomice,27
182,jarosaw-kubicki,jagiellonia-bialystok,Jarosław KubickiJagiellonia Białystok,27
182,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,27
182,filip-majchrowicz,gornik-zabrze,Filip MajchrowiczGórnik Zabrze,27
182,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,27
182,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,27
182,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,27
190,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,26
190,bright-ede,motor-lublin,Bright EdeMotor Lublin,26
190,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,26
190,jakub-madrzyk,stal-mielec,Jakub MądrzykStal Mielec,26
190,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,26
190,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,26
190,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,26
190,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,26
190,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,26
190,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,26
190,imad-rondic,widzew-lodz,Imad RondićWidzew Łódź,26
190,kacper-rosa,motor-lublin,Kacper RosaMotor Lublin,26
190,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,26
203,tomas-costa-silva,jagiellonia-bialystok,Tomás SilvaJagiellonia Białystok,25
203,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,25
203,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,25
203,evgeni-shikavka,korona-kielce,Evgeni ShikavkaKorona Kielce,25
207,mateusz-cholewiak,puszcza-niepolomice,Mateusz CholewiakPuszcza Niepołomice,24
207,patrik-hellebrand,gornik-zabrze,Patrik HellebrandGórnik Zabrze,24
207,aleksander-komor,gks-katowice,Aleksander KomorGKS Katowice,24
207,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,24
207,kristoffer-hansen,jagiellonia-bialystok,Kristoffer Normann HansenJagiellonia Białystok,24
212,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,23
212,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,23
212,maksym-khlan,lechia-gdansk,Maksym KhlanLechia Gdańsk,23
212,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,23
212,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,23
212,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,23
212,ukasz-wolsztynski,stal-mielec,Łukasz WolsztyńskiStal Mielec,23
220,amir-fouad-aboud-al-ammari,cracovia,Amir Al AmmariCracovia,22
220,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,22
220,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,22
220,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,22
220,damian-rasak,gornik-zabrze,Damian RasakGórnik Zabrze,22
220,piotr-samiec-talar,slask-wroclaw,Piotr Samiec-TalarŚląsk Wrocław,22
226,sebastian-bergier,gks-katowice,Sebastian BergierGKS Katowice,21
226,rasmus-carstensen,lech-poznan,Rasmus Bjerregaard CarstensenLech Poznań,21
226,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,21
226,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,21
226,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,21
226,sebastian-musiolik,slask-wroclaw,Sebastian Karol MusiolikŚląsk Wrocław,21
226,dominik-sarapata,gornik-zabrze,Dominik SarapataGórnik Zabrze,21
226,dominick-lukasz-zator,korona-kielce,Dominick Lukasz ZatorKorona Kielce,21
234,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,20
234,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,20
234,dawid-kurminowski,zagebie-lubin,Dawid KurminowskiKGHM Zagłębie Lubin,20
234,luiz-gustavo-novaes-palhares,radomiak-radom,LuizãoRadomiak Radom,20
234,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,20
234,vaclav-sejk,zagebie-lubin,Václav SejkKGHM Zagłębie Lubin,20
234,miguel-villar-alonso,jagiellonia-bialystok,Miguel Villar AlonsoJagiellonia Białystok,20
234,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,20
234,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,20
243,german-barkovskiy,puszcza-niepolomice,German BarkovskiyPuszcza Niepołomice,19
243,tomas-bobcek,lechia-gdansk,Tomáš BobčekLechia Gdańsk,19
243,joao-peglow,radomiak-radom,PeglowRadomiak Radom,19
243,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,19
243,henrich-ravas,cracovia,Henrich RavasCracovia,19
243,hubert-sobol,widzew-lodz,Hubert SobolWidzew Łódź,19
249,darko-churlinov,jagiellonia-bialystok,Darko ChurlinovJagiellonia Białystok,18
249,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,18
249,sebastian-milewski,gks-katowice,Sebastian MilewskiGKS Katowice,18
249,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,18
249,micha-szromnik,gornik-zabrze,Michał SzromnikGórnik Zabrze,18
249,mick-van-buren,cracovia,Mick van BurenCracovia,18
255,bartosz-biedrzycki,cracovia,Bartosz BiedrzyckiCracovia,17
255,afonso-gamelas-de-pinho-sousa,lech-poznan,Afonso SousaLech Poznań,17
255,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,17
255,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,17
255,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,17
255,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,17
255,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,17
255,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,17
264,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,16
264,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,16
264,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,16
264,mateusz-stepien,stal-mielec,Mateusz StępieńStal Mielec,16
264,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,16
269,alexander-abrahamsson,zagebie-lubin,Nils Oscar Alexander AbrahamssonKGHM Zagłębie Lubin,15
269,jakov-blagaic,puszcza-niepolomice,Jakov BlagaićPuszcza Niepołomice,15
269,maciej-domanski,stal-mielec,Maciej DomańskiStal Mielec,15
269,camilo-andres-mena-marquez,lechia-gdansk,Camilo Andrés Mena MárquezLechia Gdańsk,15
269,filip-rozga,cracovia,Filip Jan RózgaCracovia,15
269,bohdan-sarnavskyi,lechia-gdansk,Bohdan SarnavskyiLechia Gdańsk,15
275,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,14
275,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,14
275,pedro-nuno-fernandes-ferreira,korona-kielce,Pedro NunoKorona Kielce,14
275,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,14
275,wojciech-hajda,puszcza-niepolomice,Wojciech HajdaPuszcza Niepołomice,14
275,patryk-janasik,cracovia,Patryk JanasikCracovia,14
275,micha-krol,motor-lublin,Michał KrólMotor Lublin,14
275,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,14
275,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,14
275,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,14
275,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,14
275,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,14
275,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,14
275,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,14
289,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,13
289,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,13
289,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,13
289,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,13
289,juergen-farid-elitim-sepulveda,legia-warszawa,Juergen Farid Elitim SepúlvedaLegia Warszawa,13
289,alexander-gorgon,pogon-szczecin,Alexander GorgonPogoń Szczecin,13
289,ajdin-hasic,cracovia,Ajdin HasićCracovia,13
289,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,13
289,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,13
289,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,13
299,rui-filipe-da-cunha-correia,jagiellonia-bialystok,NenéJagiellonia Białystok,12
299,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,12
299,sebastian-kerk,widzew-lodz,Sebastian KerkWidzew Łódź,12
299,karol-knap,stal-mielec,Karol KnapStal Mielec,12
299,manuel-sanchez,gornik-zabrze,Manuel Sánchez GarcíaGórnik Zabrze,12
299,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,12
299,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,12
299,dawid-tkacz,stal-mielec,Dawid TkaczStal Mielec,12
299,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,12
308,fryderyk-gerbowski,stal-mielec,Fryderyk GerbowskiStal Mielec,11
308,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,11
308,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,11
308,lucas-lima-linhares,legia-warszawa,LuquinhasLegia Warszawa,11
308,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,11
308,rafa-mamla,korona-kielce,Rafał MamlaKorona Kielce,11
308,mateusz-marzec,gks-katowice,Mateusz MarzecGKS Katowice,11
308,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,11
308,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,11
317,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,10
317,piotr-ceglarz,motor-lublin,Piotr CeglarzMotor Lublin,10
317,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,10
317,renat-dadasov,radomiak-radom,Renat DadaşovRadomiak Radom,10
317,mariusz-fornalczyk,korona-kielce,Mariusz FornalczykKorona Kielce,10
317,ukasz-gerstenstein,slask-wroclaw,Łukasz GerstensteinŚląsk Wrocław,10
317,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,10
317,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,10
317,kacper-ukasiak,pogon-szczecin,Kacper ŁukasiakPogoń Szczecin,10
317,jakub-ukowski,widzew-lodz,Jakub ŁukowskiWidzew Łódź,10
317,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,10
317,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,10
317,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,10
317,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,10
317,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,10
317,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,10
317,georgy-zhukov,puszcza-niepolomice,Georgy ZhukovPuszcza Niepołomice,10
335,rafa-adamski,zagebie-lubin,Rafał AdamskiKGHM Zagłębie Lubin,9
335,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,9
335,aleksander-buksa,gornik-zabrze,Aleksander BuksaGórnik Zabrze,9
335,mohamed-lamine-diaby-fadiga,jagiellonia-bialystok,Mohamed Lamine Diaby-FadigaJagiellonia Białystok,9
335,marc-gual-huguet,legia-warszawa,Marc Gual HuguetLegia Warszawa,9
335,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,9
