pozycja,player_slug,klub_slug,nazwa,wartosc
133,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,1
133,karol-knap,stal-mielec,Karol KnapStal Mielec,1
133,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,1
133,michalis-kosidis,puszcza-niepolomice,Michalis KosidisPuszcza Niepołomice,1
133,tihomir-kostadinov,piast-gliwice,Tihomir KostadinovPiast Gliwice,1
133,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,1
133,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,1
133,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,1
133,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,1
133,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,1
133,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,1
133,filip-luberecki,motor-lublin,Filip LubereckiMotor Lublin,1
133,jakub-ukowski,widzew-lodz,Jakub ŁukowskiWidzew Łódź,1
133,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,1
133,joao-peglow,radomiak-radom,PeglowRadomiak Radom,1
133,mateusz-matras,stal-mielec,Mateusz MatrasStal Mielec,1
133,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,1
133,aleks-milenov-petkov,slask-wroclaw,Aleks Milenov PetkovŚląsk Wrocław,1
133,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,1
133,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,1
133,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,1
133,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,1
133,shuma-nagamatsu,korona-kielce,Shuma NagamatsuKorona Kielce,1
133,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,1
133,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,1
133,arnau-ortiz,slask-wroclaw,Arnau Ortiz SánchezŚląsk Wrocław,1
133,rafael-avelino-pereira-pinto-barbosa,radomiak-radom,Rafael BarbosaRadomiak Radom,1
133,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,1
133,dominik-pia,lechia-gdansk,Dominik PiłaLechia Gdańsk,1
133,jose-angel-pozo-la-rosa,slask-wroclaw,José Ángel Pozo la RosaŚląsk Wrocław,1
133,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,1
133,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,1
133,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,1
133,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,1
133,filip-rozga,cracovia,Filip Jan RózgaCracovia,1
133,bartosz-salamon,lech-poznan,Bartosz SalamonLech Poznań,1
133,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,1
133,dominik-sarapata,gornik-zabrze,Dominik SarapataGórnik Zabrze,1
133,vaclav-sejk,zagebie-lubin,Václav SejkKGHM Zagłębie Lubin,1
133,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,1
133,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,1
133,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,1
133,mateusz-stepien,stal-mielec,Mateusz StępieńStal Mielec,1
133,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,1
133,miosz-szczepanski,piast-gliwice,Miłosz SzczepańskiPiast Gliwice,1
133,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,1
133,micha-szromnik,gornik-zabrze,Michał SzromnikGórnik Zabrze,1
133,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,1
133,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,1
133,mick-van-buren,cracovia,Mick van BurenCracovia,1
133,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,1
133,norbert-wojtuszek,jagiellonia-bialystok,Norbert WojtuszekJagiellonia Białystok,1
133,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,1
133,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,1
133,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,1
