pozycja,player_slug,klub_slug,nazwa,wartosc
70,miguel-villar-alonso,jagiellonia-bialystok,Miguel Villar AlonsoJagiellonia Białystok,22%
70,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,22%
75,sebastian-musiolik,slask-wroclaw,Sebastian Karol MusiolikŚląsk Wrocław,21%
76,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,20%
76,tomas-costa-silva,jagiellonia-bialystok,Tomás SilvaJagiellonia Białystok,20%
76,jakub-jugas,cracovia,Jakub JugasCracovia,20%
76,jakub-ukowski,widzew-lodz,Jakub ŁukowskiWidzew Łódź,20%
76,mateusz-marzec,gks-katowice,Mateusz MarzecGKS Katowice,20%
76,sebastian-milewski,gks-katowice,Sebastian MilewskiGKS Katowice,20%
76,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,20%
76,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,20%
76,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,20%
76,oskar-repka,gks-katowice,Oskar RepkaGKS Katowice,20%
76,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,20%
76,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,20%
76,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,20%
76,marcel-wedrychowski,pogon-szczecin,Marcel WędrychowskiPogoń Szczecin,20%
76,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,20%
91,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,20%
92,sebastian-bergier,gks-katowice,Sebastian BergierGKS Katowice,20%
93,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,20%
94,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,19%
95,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,19%
96,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,19%
97,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,19%
98,german-barkovskiy,puszcza-niepolomice,German BarkovskiyPuszcza Niepołomice,19%
98,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,19%
98,mateusz-matras,stal-mielec,Mateusz MatrasStal Mielec,19%
98,fredrik-stense-ulvestad,pogon-szczecin,Fredrik Stensøe UlvestadPogoń Szczecin,19%
102,jakub-sypek,widzew-lodz,Jakub SypekWidzew Łódź,19%
103,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,18%
103,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,18%
103,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,18%
106,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,18%
107,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,18%
107,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,18%
109,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,17%
110,arkadiusz-jedrych,gks-katowice,Arkadiusz JędrychGKS Katowice,17%
111,marc-gual-huguet,legia-warszawa,Marc Gual HuguetLegia Warszawa,17%
112,pedro-nuno-fernandes-ferreira,korona-kielce,Pedro NunoKorona Kielce,17%
113,darko-churlinov,jagiellonia-bialystok,Darko ChurlinovJagiellonia Białystok,17%
113,renat-dadasov,radomiak-radom,Renat DadaşovRadomiak Radom,17%
113,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,17%
113,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,17%
113,antoni-klimek,puszcza-niepolomice,Antoni KlimekPuszcza Niepołomice,17%
113,tihomir-kostadinov,piast-gliwice,Tihomir KostadinovPiast Gliwice,17%
113,piotr-mrozinski,puszcza-niepolomice,Piotr MrozińskiPuszcza Niepołomice,17%
113,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,17%
113,tomas-pekhart,legia-warszawa,Tomáš PekhartLegia Warszawa,17%
113,arkadiusz-pyrka,piast-gliwice,Arkadiusz PyrkaPiast Gliwice,17%
113,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,17%
113,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,17%
113,jakub-swierczok,slask-wroclaw,Jakub ŚwierczokŚląsk Wrocław,17%
113,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,17%
113,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,17%
128,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,16%
129,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,16%
130,piotr-ceglarz,motor-lublin,Piotr CeglarzMotor Lublin,16%
130,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,16%
132,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,16%
133,damian-rasak,gornik-zabrze,Damian RasakGórnik Zabrze,15%
134,ukasz-wolsztynski,stal-mielec,Łukasz WolsztyńskiStal Mielec,15%
135,dawid-kurminowski,zagebie-lubin,Dawid KurminowskiKGHM Zagłębie Lubin,15%
135,mick-van-buren,cracovia,Mick van BurenCracovia,15%
137,saad-agouzoul,radomiak-radom,Saad AgouzoulRadomiak Radom,14%
137,jarosaw-jach,zagebie-lubin,Jarosław Przemysław JachKGHM Zagłębie Lubin,14%
137,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,14%
137,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,14%
137,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,14%
137,kamil-pestka,radomiak-radom,Kamil PestkaRadomiak Radom,14%
137,dominik-sarapata,gornik-zabrze,Dominik SarapataGórnik Zabrze,14%
137,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,14%
137,dawid-szymonowicz,puszcza-niepolomice,Dawid SzymonowiczPuszcza Niepołomice,14%
137,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,14%
137,norbert-wojtuszek,jagiellonia-bialystok,Norbert WojtuszekJagiellonia Białystok,14%
148,michael-ameyaw,piast-gliwice,Michael AmeyawPiast Gliwice,14%
148,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,14%
150,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,13%
150,kacper-ukasiak,pogon-szczecin,Kacper ŁukasiakPogoń Szczecin,13%
150,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,13%
150,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,13%
154,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,13%
155,matthew-guillaumier,stal-mielec,Matthew GuillaumierStal Mielec,13%
156,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,13%
157,mateusz-cholewiak,puszcza-niepolomice,Mateusz CholewiakPuszcza Niepołomice,13%
157,virgil-ghita,cracovia,Virgil Eugen GhițăCracovia,13%
157,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,13%
157,otar-kakabadze,cracovia,Otar KakabadzeCracovia,13%
157,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,13%
157,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,13%
157,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,13%
157,kristoffer-hansen,jagiellonia-bialystok,Kristoffer Normann HansenJagiellonia Białystok,13%
157,rafael-avelino-pereira-pinto-barbosa,radomiak-radom,Rafael BarbosaRadomiak Radom,13%
157,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,13%
157,serafin-jan-szota,slask-wroclaw,Serafin Jan SzotaŚląsk Wrocław,13%
157,marcin-wasielewski,gks-katowice,Marcin WasielewskiGKS Katowice,13%
157,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,13%
170,jani-atanasov,puszcza-niepolomice,Jani AtanasovPuszcza Niepołomice,12%
170,camilo-andres-mena-marquez,lechia-gdansk,Camilo Andrés Mena MárquezLechia Gdańsk,12%
172,robert-dadok,stal-mielec,Robert DadokStal Mielec,12%
173,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,11%
174,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,11%
174,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,11%
174,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,11%
174,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,11%
174,bartosz-wolski,motor-lublin,Bartosz WolskiMotor Lublin,11%
179,petr-schwarz,slask-wroclaw,Petr SchwarzŚląsk Wrocław,11%
180,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,11%
180,micha-krol,motor-lublin,Michał KrólMotor Lublin,11%
180,paulo-henrique-rodrigues-cabral,radomiak-radom,Paulo HenriqueRadomiak Radom,11%
183,yosuke-furukawa,gornik-zabrze,Yosuke FurukawaGórnik Zabrze,11%
183,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,11%
183,miosz-szczepanski,piast-gliwice,Miłosz SzczepańskiPiast Gliwice,11%
183,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,11%
187,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,10%
187,fryderyk-gerbowski,stal-mielec,Fryderyk GerbowskiStal Mielec,10%
187,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,10%
187,shuma-nagamatsu,korona-kielce,Shuma NagamatsuKorona Kielce,10%
187,konrad-stepien,puszcza-niepolomice,Konrad StępieńPuszcza Niepołomice,10%
192,maksym-khlan,lechia-gdansk,Maksym KhlanLechia Gdańsk,10%
193,karl-gustav-vilhelm-berggren,rakow-czestochowa,Karl Gustav Vilhelm BerggrenRaków Częstochowa,10%
193,patrik-hellebrand,gornik-zabrze,Patrik HellebrandGórnik Zabrze,10%
195,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,9%
196,amir-fouad-aboud-al-ammari,cracovia,Amir Al AmmariCracovia,9%
196,mohamed-lamine-diaby-fadiga,jagiellonia-bialystok,Mohamed Lamine Diaby-FadigaJagiellonia Białystok,9%
196,aleks-milenov-petkov,slask-wroclaw,Aleks Milenov PetkovŚląsk Wrocław,9%
196,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,9%
196,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,9%
202,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,9%
203,ivan-zhelizko,lechia-gdansk,Ivan ZhelizkoLechia Gdańsk,9%
204,dawid-drachal,rakow-czestochowa,Dawid DrachalRaków Częstochowa,8%
204,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,8%
204,evgeni-shikavka,korona-kielce,Evgeni ShikavkaKorona Kielce,8%
204,lubomir-tupta,widzew-lodz,Ľubomír TuptaWidzew Łódź,8%
204,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,8%
209,arnau-ortiz,slask-wroclaw,Arnau Ortiz SánchezŚląsk Wrocław,8%
210,ante-crnac,rakow-czestochowa,Ante CrnacRaków Częstochowa,8%
210,mariusz-fornalczyk,korona-kielce,Mariusz FornalczykKorona Kielce,8%
210,thierry-gale,piast-gliwice,Thierry Mikael GalePiast Gliwice,8%
210,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,8%
210,dominik-pia,lechia-gdansk,Dominik PiłaLechia Gdańsk,8%
210,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,8%
210,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,8%
217,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,7%
218,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,7%
219,jakov-blagaic,puszcza-niepolomice,Jakov BlagaićPuszcza Niepołomice,7%
219,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,7%
219,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,7%
219,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,7%
219,filip-rozga,cracovia,Filip Jan RózgaCracovia,7%
219,jakub-serafin,puszcza-niepolomice,Jakub SerafinPuszcza Niepołomice,7%
219,patryk-sokoowski,cracovia,Patryk SokołowskiCracovia,7%
226,bartosz-nowak,rakow-czestochowa,Bartosz NowakRaków Częstochowa,7%
227,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,7%
227,jose-angel-pozo-la-rosa,slask-wroclaw,José Ángel Pozo la RosaŚląsk Wrocław,7%
229,aleksander-buksa,gornik-zabrze,Aleksander BuksaGórnik Zabrze,6%
229,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,6%
231,ajdin-hasic,cracovia,Ajdin HasićCracovia,6%
232,dawid-abramowicz,puszcza-niepolomice,Dawid AbramowiczPuszcza Niepołomice,6%
232,maciej-domanski,stal-mielec,Maciej DomańskiStal Mielec,6%
232,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,6%
232,fabian-piasecki,piast-gliwice,Fabian PiaseckiPiast Gliwice,6%
232,marvin-senger-1,stal-mielec,Marvin SengerStal Mielec,6%
232,abdoul-fessal-tapsoba,radomiak-radom,Abdoul Fessal TapsobaRadomiak Radom,6%
232,miosz-trojak,korona-kielce,Miłosz TrojakKorona Kielce,6%
239,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,6%
239,jesus-antonio-diaz-gomez,rakow-czestochowa,Jesús Antonio Díaz GómezRaków Częstochowa,6%
241,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,5%
242,krystian-getinger,stal-mielec,Krystian GetingerStal Mielec,5%
242,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,5%
242,rafa-maciej-kurzawa,pogon-szczecin,Rafał Maciej KurzawaPogoń Szczecin,5%
242,joao-peglow,radomiak-radom,PeglowRadomiak Radom,5%
242,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,5%
247,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,5%
247,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,5%
247,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,5%
247,mathieu-scalet,motor-lublin,Mathieu ScaletMotor Lublin,5%
247,mateusz-zukowski,slask-wroclaw,Mateusz ŻukowskiŚląsk Wrocław,5%
252,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,5%
252,vaclav-sejk,zagebie-lubin,Václav SejkKGHM Zagłębie Lubin,5%
254,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,5%
255,piotr-samiec-talar,slask-wroclaw,Piotr Samiec-TalarŚląsk Wrocław,4%
256,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,4%
256,sebastian-kerk,widzew-lodz,Sebastian KerkWidzew Łódź,4%
258,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,4%
258,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,4%
258,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,4%
261,antoni-kozubal,lech-poznan,Antoni KozubalLech Poznań,4%
262,martin-christophe-jannick-remacle,korona-kielce,Martin Christophe Jannick RemacleKorona Kielce,3%
