pozycja,player_slug,klub_slug,nazwa,wartosc
202,jose-manuel-sanchez-guillen,ruch-chorzow,JosemaRuch Chorzów,63
202,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,63
208,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,61
209,miha-blazic,lech-poznan,Miha BlažičLech Poznań,60
209,ukasz-gerstenstein,stal-mielec,Łukasz GerstensteinStal Mielec,60
209,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,60
209,adam-zrelak,warta-poznan,Adam ZreľákWarta Poznań,60
213,mohamed-mezghrani,warta-poznan,Mohamed Amin MezghraniWarta Poznań,59
214,adrian-dalmau-vaquer,korona-kielce,Adrián Dalmau VaquerKorona Kielce,58
214,martin-konczkowski,slask-wroclaw,Martin KonczkowskiŚląsk Wrocław,58
214,bartosz-kwiecien,korona-kielce,Bartosz KwiecieńKorona Kielce,58
214,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,58
218,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,57
219,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,56
219,giannis-papanikolaou,rakow-czestochowa,Giannis PapanikolaouRaków Częstochowa,56
219,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,56
219,bartomiej-poczobut,puszcza-niepolomice,Bartłomiej PoczobutPuszcza Niepołomice,56
223,husein-balic,lks-lodz,Husein BalićŁKS Łódź,55
223,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,55
223,juan-munoz,zagebie-lubin,Juan Muñoz MuñozKGHM Zagłębie Lubin,55
223,tomas-prikryl,warta-poznan,Tomáš PřikrylWarta Poznań,55
223,stefan-savic,warta-poznan,Stefan SavićWarta Poznań,55
228,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,54
228,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,54
228,jakub-letniowski,lks-lodz,Jakub LetniowskiŁKS Łódź,54
228,wiktor-plesnierowicz,warta-poznan,Wiktor Marek PleśnierowiczWarta Poznań,54
228,miosz-szczepanski,piast-gliwice,Miłosz SzczepańskiPiast Gliwice,54
235,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,52
236,tihomir-kostadinov,piast-gliwice,Tihomir KostadinovPiast Gliwice,51
236,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,51
236,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,51
236,marko-poletanovic,zagebie-lubin,Marko PoletanovićKGHM Zagłębie Lubin,51
236,patryk-sokoowski,legia-warszawa,Patryk SokołowskiLegia Warszawa,51
236,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,51
242,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,50
242,adnan-kovacevic,rakow-czestochowa,Adnan KovačevićRaków Częstochowa,50
242,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,50
246,nils-erik-elias-andersson,lech-poznan,Nils Erik Elias AnderssonLech Poznań,49
246,filip-borowski,warta-poznan,Filip BorowskiWarta Poznań,49
246,serhii-buletsa,zagebie-lubin,Serhii BuletsaKGHM Zagłębie Lubin,49
246,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,49
246,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,49
246,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,49
246,kacper-michalski,ruch-chorzow,Kacper MichalskiRuch Chorzów,49
246,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,49
254,jakub-jugas,cracovia,Jakub JugasCracovia,48
254,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,48
254,maksymilian-pingot,stal-mielec,Maksymilian PingotStal Mielec,48
254,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,48
259,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,47
260,vagner-dias,radomiak-radom,VagnerRadomiak Radom,46
262,marius-briceag,korona-kielce,Marius Ionuț BriceagKorona Kielce,45
262,jarosaw-kubicki,jagiellonia-bialystok,Jarosław KubickiJagiellonia Białystok,45
262,serafin-jan-szota,widzew-lodz,Serafin Jan SzotaWidzew Łódź,45
265,marcin-cebula,rakow-czestochowa,Marcin CebulaRaków Częstochowa,44
265,alan-czerwinski,lech-poznan,Alan CzerwińskiLech Poznań,44
265,cornel-rapa,cracovia,Cornel Emilian RâpăCracovia,44
265,micha-rzuchowski,slask-wroclaw,Michał RzuchowskiŚląsk Wrocław,44
265,bartosz-salamon,lech-poznan,Bartosz SalamonLech Poznań,44
265,marcel-wedrychowski,pogon-szczecin,Marcel WędrychowskiPogoń Szczecin,44
272,konrad-kasolik,ruch-chorzow,Konrad KasolikRuch Chorzów,43
272,niilo-maenpaa,warta-poznan,Niilo Juhani MäenpääWarta Poznań,43
272,mariusz-malec,pogon-szczecin,Mariusz MalecPogoń Szczecin,43
272,adam-vlkanova,ruch-chorzow,Adam VlkanovaRuch Chorzów,43
276,jakub-kieb,warta-poznan,Jakub KiełbWarta Poznań,42
277,mateusz-czyzycki,korona-kielce,Mateusz CzyżyckiKorona Kielce,41
277,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,41
277,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,41
277,tomasz-wojcinowicz,puszcza-niepolomice,Tomasz WojcinowiczPuszcza Niepołomice,41
282,mariusz-fornalczyk,pogon-szczecin,Mariusz FornalczykPogoń Szczecin,39
282,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,39
282,mateusz-stepien,stal-mielec,Mateusz StępieńStal Mielec,39
282,ernest-terpiowski,widzew-lodz,Ernest TerpiłowskiWidzew Łódź,39
282,dawid-tkacz,widzew-lodz,Dawid TkaczWidzew Łódź,39
287,frank-castaneda,radomiak-radom,Frank Andersson Castañeda VélezRadomiak Radom,38
287,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,38
287,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,38
290,mikkel-kirkeskov,zagebie-lubin,Mikkel Kirkeskov AndersenKGHM Zagłębie Lubin,37
290,fredrik-krogstad,korona-kielce,Fredrik KrogstadKorona Kielce,37
290,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,37
290,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,37
290,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,37
290,dalibor-takac,korona-kielce,Dalibor TakáčKorona Kielce,37
296,jakub-bartosz,puszcza-niepolomice,Jakub BartoszPuszcza Niepołomice,36
296,gil-dias,legia-warszawa,Gil DiasLegia Warszawa,36
296,jakub-holubek,piast-gliwice,Jakub HolúbekPiast Gliwice,36
296,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,36
296,filip-rozga,cracovia,Filip Jan RózgaCracovia,36
296,artemijus-tutyskinas,lks-lodz,Artemijus TutyškinasŁKS Łódź,36
302,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,35
302,konstantinos-triantafyllopoulos,gornik-zabrze,Konstantinos TriantafyllopoulosGórnik Zabrze,35
304,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,34
304,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,34
309,pawe-baranowski,ruch-chorzow,Paweł BaranowskiRuch Chorzów,33
309,antoni-mynarczyk,lks-lodz,Antoni MłynarczykŁKS Łódź,33
309,ukasz-moneta,ruch-chorzow,Łukasz MonetaRuch Chorzów,33
312,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,32
313,mateusz-bochnak,cracovia,Mateusz BochnakCracovia,31
313,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,31
313,kai-meriluoto,stal-mielec,Kai MeriluotoStal Mielec,31
316,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,30
316,michal-siplak,gornik-zabrze,Michal SipľakGórnik Zabrze,30
316,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,30
319,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,29
319,jin-hyun-lee,puszcza-niepolomice,Lee Jin-HyunPuszcza Niepołomice,29
319,deian-sorescu,rakow-czestochowa,Deian Cristian SorescuRaków Częstochowa,29
319,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,29
319,luka-zahovic,pogon-szczecin,Luka ZahovićPogoń Szczecin,29
319,pawe-zielinski,widzew-lodz,Paweł ZielińskiWidzew Łódź,29
325,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,28
325,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,28
325,riza-durmisi,lks-lodz,Riza DurmisiŁKS Łódź,28
325,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,28
325,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,28
325,piotr-krawczyk,gornik-zabrze,Piotr KrawczykGórnik Zabrze,28
325,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,28
332,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,27
332,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,27
332,filip-wilak,ruch-chorzow,Filip WilakRuch Chorzów,27
336,tomasz-kupisz,jagiellonia-bialystok,Tomasz Mateusz KupiszJagiellonia Białystok,26
336,miosz-matysik,jagiellonia-bialystok,Miłosz MatysikJagiellonia Białystok,26
338,richard-jensen,gornik-zabrze,Richard Olav JensenGórnik Zabrze,24
339,jedrzej-grobelny,warta-poznan,Jędrzej GrobelnyWarta Poznań,23
339,jakub-lewicki,jagiellonia-bialystok,Jakub LewickiJagiellonia Białystok,23
339,adam-marciniak,lks-lodz,Adam MarciniakŁKS Łódź,23
339,ignacio-monsalve-vicente,lks-lodz,Ignacio Monsalve VicenteŁKS Łódź,23
339,alen-mustafic,slask-wroclaw,Alen MustafićŚląsk Wrocław,23
339,pawe-olszewski,jagiellonia-bialystok,Paweł OlszewskiJagiellonia Białystok,23
339,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,23
339,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,23
347,rafael-santos,stal-mielec,Rafa SantosStal Mielec,22
347,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,22
347,muris-mesanovic,puszcza-niepolomice,Muris MešanovićPuszcza Niepołomice,22
347,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,22
351,patryk-klimala,slask-wroclaw,Patryk KlimalaŚląsk Wrocław,21
351,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,21
351,kamil-pestka,rakow-czestochowa,Kamil PestkaRaków Częstochowa,21
354,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,20
354,thomas-nathan-hateley,piast-gliwice,Thomas Nathan HateleyPiast Gliwice,20
354,jakub-ukowski,korona-kielce,Jakub ŁukowskiKorona Kielce,20
354,miguel-munoz,piast-gliwice,Miguel Muñoz FernándezPiast Gliwice,20
354,artur-sobiech,lech-poznan,Artur Adam SobiechLech Poznań,20
359,makana-baku,legia-warszawa,Makana Nsimba BakuLegia Warszawa,19
359,thiago-ceijas,lks-lodz,Thiago Dylan CeijasŁKS Łódź,19
361,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,18
361,vladan-kovacevic,rakow-czestochowa,Vladan KovačevićRaków Częstochowa,18
364,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,17
364,ronaldo-deaconu,korona-kielce,Ronaldo Octavian Andrei DeaconuKorona Kielce,17
364,kamil-kruk,zagebie-lubin,Kamil KrukKGHM Zagłębie Lubin,17
364,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,17
364,thiago-rodrigues-de-souza,puszcza-niepolomice,ThiagoPuszcza Niepołomice,17
364,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,17
370,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,16
370,wiktor-dugosz,ruch-chorzow,Wiktor DługoszRuch Chorzów,16
370,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,16
370,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,16
374,micha-kopczynski,warta-poznan,Michał KopczyńskiWarta Poznań,15
374,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,15
374,dante-stipica,ruch-chorzow,Dante StipicaRuch Chorzów,15
