pozycja,player_slug,klub_slug,nazwa,wartosc
164,miosz-trojak,korona-kielce,Miłosz TrojakKorona Kielce,17
164,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,17
170,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,16
170,mateusz-czyzycki,korona-kielce,Mateusz CzyżyckiKorona Kielce,16
170,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,16
170,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,16
170,martin-konczkowski,slask-wroclaw,Martin KonczkowskiŚląsk Wrocław,16
170,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,16
170,mateusz-kupczak,warta-poznan,Mateusz KupczakWarta Poznań,16
170,jakub-letniowski,lks-lodz,Jakub LetniowskiŁKS Łódź,16
170,juan-munoz,zagebie-lubin,Juan Muñoz MuñozKGHM Zagłębie Lubin,16
170,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,16
170,konrad-stepien,puszcza-niepolomice,Konrad StępieńPuszcza Niepołomice,16
170,bartosz-szeliga,lks-lodz,Bartosz SzeligaŁKS Łódź,16
182,mariusz-fornalczyk,pogon-szczecin,Mariusz FornalczykPogoń Szczecin,15
182,dominik-kun,widzew-lodz,Dominik KunWidzew Łódź,15
182,juliusz-letniowski,ruch-chorzow,Juliusz LetniowskiRuch Chorzów,15
182,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,15
182,soma-novothny,ruch-chorzow,Soma Zsombor NovothnyRuch Chorzów,15
182,giannis-papanikolaou,rakow-czestochowa,Giannis PapanikolaouRaków Częstochowa,15
182,marko-poletanovic,zagebie-lubin,Marko PoletanovićKGHM Zagłębie Lubin,15
182,boris-sekulic,gornik-zabrze,Boris SekulićGórnik Zabrze,15
182,patryk-sikora,ruch-chorzow,Patryk SikoraRuch Chorzów,15
182,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,15
182,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,15
182,luka-zahovic,pogon-szczecin,Luka ZahovićPogoń Szczecin,15
194,jani-atanasov,cracovia,Jani AtanasovCracovia,14
194,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,14
194,marcin-cebula,rakow-czestochowa,Marcin CebulaRaków Częstochowa,14
194,jose-naranjo,jagiellonia-bialystok,José Manuel García NaranjoJagiellonia Białystok,14
194,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,14
194,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,14
194,jarosaw-kubicki,jagiellonia-bialystok,Jarosław KubickiJagiellonia Białystok,14
194,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,14
194,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,14
194,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,14
194,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,14
194,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,14
194,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,14
194,micha-trabka,stal-mielec,Michał TrąbkaStal Mielec,14
208,frank-castaneda,radomiak-radom,Frank Andersson Castañeda VélezRadomiak Radom,13
208,bert-esselink,stal-mielec,Bert Johan EsselinkStal Mielec,13
208,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,13
208,marc-gual-huguet,legia-warszawa,Marc Gual HuguetLegia Warszawa,13
208,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,13
208,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,13
208,adrien-louveau,lks-lodz,Adrien LouveauŁKS Łódź,13
208,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,13
208,dimitrios-stavropoulos,warta-poznan,Dimitris StavropoulosWarta Poznań,13
208,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,13
208,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,13
220,andrejs-ciganiks,widzew-lodz,Andrejs CigaņiksWidzew Łódź,12
220,patryk-janasik,slask-wroclaw,Patryk JanasikŚląsk Wrocław,12
220,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,12
220,mato-milos,widzew-lodz,Mato MilošWidzew Łódź,12
220,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,12
220,daniel-pacheco-lobato,gornik-zabrze,Dani PachecoGórnik Zabrze,12
220,filip-rozga,cracovia,Filip Jan RózgaCracovia,12
220,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,12
220,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,12
220,patryk-stepinski,widzew-lodz,Patryk StępińskiWidzew Łódź,12
220,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,12
220,marcel-wedrychowski,pogon-szczecin,Marcel WędrychowskiPogoń Szczecin,12
233,artur-craciun,puszcza-niepolomice,Artur CrăciunPuszcza Niepołomice,11
233,juan-fernandez-blanco,widzew-lodz,Juan IbizaWidzew Łódź,11
233,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,11
233,levent-gulen,lks-lodz,Levent GülenŁKS Łódź,11
233,otar-kakabadze,cracovia,Otar KakabadzeCracovia,11
233,jakub-kieb,warta-poznan,Jakub KiełbWarta Poznań,11
233,tihomir-kostadinov,piast-gliwice,Tihomir KostadinovPiast Gliwice,11
233,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,11
233,muris-mesanovic,puszcza-niepolomice,Muris MešanovićPuszcza Niepołomice,11
233,mohamed-mezghrani,warta-poznan,Mohamed Amin MezghraniWarta Poznań,11
233,antoni-mynarczyk,lks-lodz,Antoni MłynarczykŁKS Łódź,11
233,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,11
233,micha-rzuchowski,slask-wroclaw,Michał RzuchowskiŚląsk Wrocław,11
233,jose-manuel-sanchez-guillen,ruch-chorzow,JosemaRuch Chorzów,11
233,artemijus-tutyskinas,lks-lodz,Artemijus TutyškinasŁKS Łódź,11
249,vagner-dias,radomiak-radom,VagnerRadomiak Radom,10
249,marton-eppel-1,warta-poznan,Márton EppelWarta Poznań,10
249,jedrzej-grobelny,warta-poznan,Jędrzej GrobelnyWarta Poznań,10
249,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,10
249,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,10
249,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,10
249,antonio-milic,lech-poznan,Antonio MilićLech Poznań,10
249,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,10
249,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,10
249,patryk-sokoowski,legia-warszawa,Patryk SokołowskiLegia Warszawa,10
249,deian-sorescu,rakow-czestochowa,Deian Cristian SorescuRaków Częstochowa,10
249,bogdan-tiru,warta-poznan,Bogdan Ionuț ȚîruWarta Poznań,10
249,filip-wilak,ruch-chorzow,Filip WilakRuch Chorzów,10
265,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,9
265,mikkel-kirkeskov,zagebie-lubin,Mikkel Kirkeskov AndersenKGHM Zagłębie Lubin,9
265,adnan-kovacevic,rakow-czestochowa,Adnan KovačevićRaków Częstochowa,9
265,jakub-myszor,cracovia,Jakub MyszorCracovia,9
265,serafin-jan-szota,widzew-lodz,Serafin Jan SzotaWidzew Łódź,9
265,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,9
272,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,8
272,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,8
272,wiktor-dugosz,ruch-chorzow,Wiktor DługoszRuch Chorzów,8
272,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,8
272,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,8
272,jakub-ukowski,korona-kielce,Jakub ŁukowskiKorona Kielce,8
272,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,8
272,mariusz-malec,pogon-szczecin,Mariusz MalecPogoń Szczecin,8
272,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,8
272,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,8
272,ukasz-moneta,ruch-chorzow,Łukasz MonetaRuch Chorzów,8
272,piotr-mrozinski,puszcza-niepolomice,Piotr MrozińskiPuszcza Niepołomice,8
272,maksymilian-pingot,stal-mielec,Maksymilian PingotStal Mielec,8
272,dalibor-takac,korona-kielce,Dalibor TakáčKorona Kielce,8
272,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,8
272,benedikt-zech,pogon-szczecin,Benedikt ZechPogoń Szczecin,8
272,adam-zrelak,warta-poznan,Adam ZreľákWarta Poznań,8
289,zlatan-alomerovic,jagiellonia-bialystok,Zlatan AlomerovićJagiellonia Białystok,7
289,nils-erik-elias-andersson,lech-poznan,Nils Erik Elias AnderssonLech Poznań,7
289,jakub-bartosz,puszcza-niepolomice,Jakub BartoszPuszcza Niepołomice,7
289,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,7
289,filip-borowski,warta-poznan,Filip BorowskiWarta Poznań,7
289,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,7
289,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,7
289,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,7
289,tomasz-kupisz,jagiellonia-bialystok,Tomasz Mateusz KupiszJagiellonia Białystok,7
