pozycja,player_slug,klub_slug,nazwa,wartosc
57,piotr-wlazo,stal-mielec,Piotr WlazłoStal Mielec,43
59,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,42
59,filip-marchwinski,lech-poznan,Filip MarchwińskiLech Poznań,42
59,ernest-muci,legia-warszawa,Ernest MuçiLegia Warszawa,42
62,mariusz-fornalczyk,pogon-szczecin,Mariusz FornalczykPogoń Szczecin,41
62,bartosz-nowak,rakow-czestochowa,Bartosz NowakRaków Częstochowa,41
62,jordi-sanchez-ribas,widzew-lodz,Jordi Sánchez RibasWidzew Łódź,41
65,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,40
65,miguel-luis,warta-poznan,Miguel LuísWarta Poznań,40
67,maciej-domanski,stal-mielec,Maciej DomańskiStal Mielec,39
67,dawid-drachal,rakow-czestochowa,Dawid DrachalRaków Częstochowa,39
67,alexander-gorgon,pogon-szczecin,Alexander GorgonPogoń Szczecin,39
67,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,39
67,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,39
72,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,38
73,piotr-gowacki,lks-lodz,Piotr GłowackiŁKS Łódź,37
73,piotr-janczukowicz,lks-lodz,Piotr Marek JanczukowiczŁKS Łódź,37
73,daniel-pacheco-lobato,gornik-zabrze,Dani PachecoGórnik Zabrze,37
76,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,36
76,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,36
76,takuto-oshima,cracovia,Takuto OshimaCracovia,36
79,jani-atanasov,cracovia,Jani AtanasovCracovia,35
79,ukasz-gerstenstein,stal-mielec,Łukasz GerstensteinStal Mielec,35
79,antoni-klimek,widzew-lodz,Antoni KlimekWidzew Łódź,35
79,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,35
79,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,35
79,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,35
79,maciej-zurawski,warta-poznan,Maciej Stanisław ŻurawskiWarta Poznań,35
86,jose-naranjo,jagiellonia-bialystok,José Manuel García NaranjoJagiellonia Białystok,34
88,marcin-cebula,rakow-czestochowa,Marcin CebulaRaków Częstochowa,33
88,peter-pokorny,slask-wroclaw,Peter PokornýŚląsk Wrocław,33
88,bartosz-szeliga,lks-lodz,Bartosz SzeligaŁKS Łódź,33
88,dominick-lukasz-zator,korona-kielce,Dominick Lukasz ZatorKorona Kielce,33
92,filip-borowski,warta-poznan,Filip BorowskiWarta Poznań,32
92,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,32
92,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,32
92,marcel-wedrychowski,pogon-szczecin,Marcel WędrychowskiPogoń Szczecin,32
96,boris-sekulic,gornik-zabrze,Boris SekulićGórnik Zabrze,31
97,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,30
97,petr-schwarz,slask-wroclaw,Petr SchwarzŚląsk Wrocław,30
99,dawid-abramowicz,radomiak-radom,Dawid AbramowiczRadomiak Radom,29
99,vagner-dias,radomiak-radom,VagnerRadomiak Radom,29
99,patryk-dziczek,piast-gliwice,Patryk DziczekPiast Gliwice,29
99,damian-rasak,gornik-zabrze,Damian RasakGórnik Zabrze,29
99,evgeni-shikavka,korona-kielce,Evgeni ShikavkaKorona Kielce,29
104,mateusz-cholewiak,puszcza-niepolomice,Mateusz CholewiakPuszcza Niepołomice,28
104,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,28
104,dominik-kun,widzew-lodz,Dominik KunWidzew Łódź,28
104,juliusz-letniowski,ruch-chorzow,Juliusz LetniowskiRuch Chorzów,28
104,mato-milos,widzew-lodz,Mato MilošWidzew Łódź,28
104,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,28
104,mateusz-stepien,stal-mielec,Mateusz StępieńStal Mielec,28
104,hubert-tomalski,puszcza-niepolomice,Hubert TomalskiPuszcza Niepołomice,28
104,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,28
113,karl-gustav-vilhelm-berggren,rakow-czestochowa,Karl Gustav Vilhelm BerggrenRaków Częstochowa,27
113,yehor-matsenko,slask-wroclaw,Yehor MatsenkoŚląsk Wrocław,27
113,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,27
117,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,26
118,mateusz-bochnak,cracovia,Mateusz BochnakCracovia,25
118,matthew-guillaumier,stal-mielec,Matthew GuillaumierStal Mielec,25
118,konrad-matuszewski,warta-poznan,Konrad MatuszewskiWarta Poznań,25
118,josue-pesqueira,legia-warszawa,JosuéLegia Warszawa,25
118,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,25
123,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,24
123,stefan-savic,warta-poznan,Stefan SavićWarta Poznań,24
123,micha-trabka,stal-mielec,Michał TrąbkaStal Mielec,24
123,dario-vizinger,warta-poznan,Dario VizingerWarta Poznań,24
127,wojciech-hajda,puszcza-niepolomice,Wojciech HajdaPuszcza Niepołomice,23
127,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,23
129,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,22
129,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,22
129,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,22
129,patrick-olsen,slask-wroclaw,Patrick Haakon OlsenŚląsk Wrocław,22
129,fabian-piasecki,piast-gliwice,Fabian PiaseckiPiast Gliwice,22
134,pedro-henrique-alves-de-almeida,radomiak-radom,Pedro HenriqueRadomiak Radom,21
134,tomas-prikryl,warta-poznan,Tomáš PřikrylWarta Poznań,21
134,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,21
137,serhii-buletsa,zagebie-lubin,Serhii BuletsaKGHM Zagłębie Lubin,20
137,adrian-dalmau-vaquer,korona-kielce,Adrián Dalmau VaquerKorona Kielce,20
137,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,20
137,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,20
137,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,20
137,imad-rondic,widzew-lodz,Imad RondićWidzew Łódź,20
137,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,20
137,roman-yakuba,puszcza-niepolomice,Roman YakubaPuszcza Niepołomice,20
146,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,19
146,gil-dias,legia-warszawa,Gil DiasLegia Warszawa,19
146,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,19
146,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,19
146,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,19
146,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,19
146,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,19
146,rafa-maciej-kurzawa,pogon-szczecin,Rafał Maciej KurzawaPogoń Szczecin,19
146,antoni-mynarczyk,lks-lodz,Antoni MłynarczykŁKS Łódź,19
146,marko-poletanovic,zagebie-lubin,Marko PoletanovićKGHM Zagłębie Lubin,19
156,yoav-hofmeister,korona-kielce,Yoav HofmeisterKorona Kielce,18
156,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,18
156,filip-starzynski,ruch-chorzow,Filip StarzyńskiRuch Chorzów,18
159,mateusz-bartolewski,ruch-chorzow,Mateusz BartolewskiRuch Chorzów,17
159,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,17
159,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,17
159,patryk-klimala,slask-wroclaw,Patryk KlimalaŚląsk Wrocław,17
159,rahil-mmmdov,lks-lodz,Rahil MəmmədovŁKS Łódź,17
159,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,17
159,filip-rozga,cracovia,Filip Jan RózgaCracovia,17
159,adam-zrelak,warta-poznan,Adam ZreľákWarta Poznań,17
159,ukasz-zwolinski,rakow-czestochowa,Łukasz Piotr ZwolińskiRaków Częstochowa,17
169,nils-erik-elias-andersson,lech-poznan,Nils Erik Elias AnderssonLech Poznań,16
169,kaan-caliskaner,jagiellonia-bialystok,Kaan ÇalışkanerJagiellonia Białystok,16
169,patryk-janasik,slask-wroclaw,Patryk JanasikŚląsk Wrocław,16
169,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,16
169,jakub-letniowski,lks-lodz,Jakub LetniowskiŁKS Łódź,16
169,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,16
169,kacper-michalski,ruch-chorzow,Kacper MichalskiRuch Chorzów,16
169,jakub-serafin,puszcza-niepolomice,Jakub SerafinPuszcza Niepołomice,16
169,bartosz-slisz,legia-warszawa,Bartosz Piotr SliszLegia Warszawa,16
169,konrad-stepien,puszcza-niepolomice,Konrad StępieńPuszcza Niepołomice,16
169,tomasz-swedrowski,ruch-chorzow,Tomasz SwędrowskiRuch Chorzów,16
169,miosz-szczepanski,piast-gliwice,Miłosz SzczepańskiPiast Gliwice,16
181,andrejs-ciganiks,widzew-lodz,Andrejs CigaņiksWidzew Łódź,15
181,marton-eppel-1,warta-poznan,Márton EppelWarta Poznań,15
181,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,15
181,karol-knap,cracovia,Karol KnapCracovia,15
181,ukasz-moneta,ruch-chorzow,Łukasz MonetaRuch Chorzów,15
181,sebastian-musiolik,gornik-zabrze,Sebastian Karol MusiolikGórnik Zabrze,15
181,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,15
181,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,15
181,juljan-shehu,widzew-lodz,Juljan ShehuWidzew Łódź,15
190,jakub-bartosz,puszcza-niepolomice,Jakub BartoszPuszcza Niepołomice,14
190,frank-castaneda,radomiak-radom,Frank Andersson Castañeda VélezRadomiak Radom,14
190,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,14
190,mateusz-kupczak,warta-poznan,Mateusz KupczakWarta Poznań,14
190,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,14
190,luiz-gustavo-novaes-palhares,radomiak-radom,LuizãoRadomiak Radom,14
190,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,14
190,marcel-pieczek,puszcza-niepolomice,Marcel PięczekPuszcza Niepołomice,14
190,patryk-sokoowski,legia-warszawa,Patryk SokołowskiLegia Warszawa,14
190,ernest-terpiowski,widzew-lodz,Ernest TerpiłowskiWidzew Łódź,14
190,luka-zahovic,pogon-szczecin,Luka ZahovićPogoń Szczecin,14
202,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,13
202,kamil-dankowski,lks-lodz,Kamil DankowskiŁKS Łódź,13
202,micha-feliks,ruch-chorzow,Michał FeliksRuch Chorzów,13
202,alexandros-katranis,piast-gliwice,Alexandros KatranisPiast Gliwice,13
202,martin-konczkowski,slask-wroclaw,Martin KonczkowskiŚląsk Wrocław,13
202,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,13
202,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,13
202,juan-munoz,zagebie-lubin,Juan Muñoz MuñozKGHM Zagłębie Lubin,13
202,yuri-ribeiro,legia-warszawa,Yuri RibeiroLegia Warszawa,13
211,makana-baku,legia-warszawa,Makana Nsimba BakuLegia Warszawa,12
211,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,12
211,afonso-gamelas-de-pinho-sousa,lech-poznan,Afonso SousaLech Poznań,12
211,jarosaw-kubicki,jagiellonia-bialystok,Jarosław KubickiJagiellonia Białystok,12
211,adrien-louveau,lks-lodz,Adrien LouveauŁKS Łódź,12
211,niilo-maenpaa,warta-poznan,Niilo Juhani MäenpääWarta Poznań,12
211,joao-peglow,radomiak-radom,PeglowRadomiak Radom,12
211,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,12
220,jakub-bartkowski,warta-poznan,Jakub BartkowskiWarta Poznań,11
220,marius-briceag,korona-kielce,Marius Ionuț BriceagKorona Kielce,11
220,joao-pedro-da-costa-gamboa,pogon-szczecin,João GamboaPogoń Szczecin,11
220,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,11
220,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,11
220,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,11
220,jakub-ukowski,korona-kielce,Jakub ŁukowskiKorona Kielce,11
220,jose-manuel-sanchez-guillen,ruch-chorzow,JosemaRuch Chorzów,11
220,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,11
220,fredrik-stense-ulvestad,pogon-szczecin,Fredrik Stensøe UlvestadPogoń Szczecin,11
220,adam-vlkanova,ruch-chorzow,Adam VlkanovaRuch Chorzów,11
220,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,11
220,benedikt-zech,pogon-szczecin,Benedikt ZechPogoń Szczecin,11
233,bert-esselink,stal-mielec,Bert Johan EsselinkStal Mielec,10
233,virgil-ghita,cracovia,Virgil Eugen GhițăCracovia,10
233,tihomir-kostadinov,piast-gliwice,Tihomir KostadinovPiast Gliwice,10
233,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,10
233,kai-meriluoto,stal-mielec,Kai MeriluotoStal Mielec,10
233,mohamed-mezghrani,warta-poznan,Mohamed Amin MezghraniWarta Poznań,10
233,alen-mustafic,slask-wroclaw,Alen MustafićŚląsk Wrocław,10
233,miosz-trojak,korona-kielce,Miłosz TrojakKorona Kielce,10
241,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,9
241,damjan-bohar,zagebie-lubin,Damjan BoharKGHM Zagłębie Lubin,9
241,mateusz-czyzycki,korona-kielce,Mateusz CzyżyckiKorona Kielce,9
241,ronaldo-deaconu,korona-kielce,Ronaldo Octavian Andrei DeaconuKorona Kielce,9
241,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,9
241,dennis-jastrzembski,slask-wroclaw,Dennis JastrzembskiŚląsk Wrocław,9
241,jin-hyun-lee,puszcza-niepolomice,Lee Jin-HyunPuszcza Niepołomice,9
241,jakub-lewicki,jagiellonia-bialystok,Jakub LewickiJagiellonia Białystok,9
241,jordan-aleksander-majchrzak,puszcza-niepolomice,Jordan Aleksander MajchrzakPuszcza Niepołomice,9
241,mateusz-matras,stal-mielec,Mateusz MatrasStal Mielec,9
241,piotr-mrozinski,puszcza-niepolomice,Piotr MrozińskiPuszcza Niepołomice,9
241,maciej-sadlok,ruch-chorzow,Maciej SadlokRuch Chorzów,9
241,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,9
241,filip-wilak,ruch-chorzow,Filip WilakRuch Chorzów,9
255,adrian-dieguez-grande,jagiellonia-bialystok,Adrián Diéguez GrandeJagiellonia Białystok,8
255,grzegorz-glapka,lks-lodz,Grzegorz GlapkaŁKS Łódź,8
255,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,8
255,piotr-krawczyk,gornik-zabrze,Piotr KrawczykGórnik Zabrze,8
255,fredrik-krogstad,korona-kielce,Fredrik KrogstadKorona Kielce,8
255,bartomiej-poczobut,puszcza-niepolomice,Bartłomiej PoczobutPuszcza Niepołomice,8
255,dalibor-takac,korona-kielce,Dalibor TakáčKorona Kielce,8
263,rafael-santos,stal-mielec,Rafa SantosStal Mielec,7
263,muris-mesanovic,puszcza-niepolomice,Muris MešanovićPuszcza Niepołomice,7
263,soma-novothny,ruch-chorzow,Soma Zsombor NovothnyRuch Chorzów,7
263,cornel-rapa,cracovia,Cornel Emilian RâpăCracovia,7
263,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,7
263,micha-rzuchowski,slask-wroclaw,Michał RzuchowskiŚląsk Wrocław,7
263,deian-sorescu,rakow-czestochowa,Deian Cristian SorescuRaków Częstochowa,7
263,patryk-stepinski,widzew-lodz,Patryk StępińskiWidzew Łódź,7
263,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,7
263,luka-vuskovic,radomiak-radom,Luka VuškovićRadomiak Radom,7
263,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,7
263,pawe-zielinski,widzew-lodz,Paweł ZielińskiWidzew Łódź,7
263,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,7
279,karol-borys,slask-wroclaw,Karol Krzysztof BorysŚląsk Wrocław,6
279,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,6
279,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,6
279,alan-czerwinski,lech-poznan,Alan CzerwińskiLech Poznań,6
279,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,6
279,wiktor-dugosz,ruch-chorzow,Wiktor DługoszRuch Chorzów,6
279,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,6
279,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,6
279,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,6
279,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,6
279,aleks-milenov-petkov,slask-wroclaw,Aleks Milenov PetkovŚląsk Wrocław,6
279,giannis-papanikolaou,rakow-czestochowa,Giannis PapanikolaouRaków Częstochowa,6
279,thiago-rodrigues-de-souza,puszcza-niepolomice,ThiagoPuszcza Niepołomice,6
279,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,6
279,patryk-sikora,ruch-chorzow,Patryk SikoraRuch Chorzów,6
279,szymon-szymanski,ruch-chorzow,Szymon SzymańskiRuch Chorzów,6
279,artemijus-tutyskinas,lks-lodz,Artemijus TutyškinasŁKS Łódź,6
279,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,6
279,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,6
279,kamil-zapolnik,puszcza-niepolomice,Kamil ZapolnikPuszcza Niepołomice,6
299,bartomiej-pawe-baranski,ruch-chorzow,Bartłomiej Paweł BarańskiRuch Chorzów,5
299,norbert-barczak,gornik-zabrze,Norbert BarczakGórnik Zabrze,5
299,juan-fernandez-blanco,widzew-lodz,Juan IbizaWidzew Łódź,5
299,marcin-flis,lks-lodz,Marcin FlisŁKS Łódź,5
299,tornike-gaprindashvili,zagebie-lubin,Tornike GaprindashviliKGHM Zagłębie Lubin,5
299,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,5
299,levent-gulen,lks-lodz,Levent GülenŁKS Łódź,5
299,konrad-kasolik,ruch-chorzow,Konrad KasolikRuch Chorzów,5
299,bartosz-kwiecien,korona-kielce,Bartosz KwiecieńKorona Kielce,5
299,jakub-myszor,cracovia,Jakub MyszorCracovia,5
299,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,5
299,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,5
299,kamil-pajnowski,stal-mielec,Kamil PajnowskiStal Mielec,5
299,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,5
299,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,5
299,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,5
299,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,5
299,ukasz-wolsztynski,stal-mielec,Łukasz WolsztyńskiStal Mielec,5
319,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,4
319,eneo-bitri,cracovia,Eneo BitriCracovia,4
319,mateusz-chmarek,gornik-zabrze,Mateusz ChmarekGórnik Zabrze,4
319,jakub-holubek,piast-gliwice,Jakub HolúbekPiast Gliwice,4
319,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,4
319,jakub-kieb,warta-poznan,Jakub KiełbWarta Poznań,4
319,sonny-kittel,rakow-czestochowa,Sonny Andreas KittelRaków Częstochowa,4
319,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,4
319,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,4
319,ignacio-monsalve-vicente,lks-lodz,Ignacio Monsalve VicenteŁKS Łódź,4
319,krystian-okoniewski,radomiak-radom,Krystian OkoniewskiRadomiak Radom,4
319,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,4
319,pawe-olszewski,jagiellonia-bialystok,Paweł OlszewskiJagiellonia Białystok,4
319,daniel-pik,radomiak-radom,Daniel PikRadomiak Radom,4
319,yadegar-rostami,lks-lodz,Yadegar RostamiŁKS Łódź,4
319,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,4
319,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,4
319,patryk-szwedzik,slask-wroclaw,Patryk SzwedzikŚląsk Wrocław,4
319,dawid-tkacz,widzew-lodz,Dawid TkaczWidzew Łódź,4
319,norbert-wojtuszek,gornik-zabrze,Norbert WojtuszekGórnik Zabrze,4
339,thiago-ceijas,lks-lodz,Thiago Dylan CeijasŁKS Łódź,3
339,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,3
339,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,3
339,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,3
339,micha-koj,puszcza-niepolomice,Michał KojPuszcza Niepołomice,3
339,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,3
339,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,3
339,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,3
339,mariusz-malec,pogon-szczecin,Mariusz MalecPogoń Szczecin,3
339,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,3
339,kamil-pestka,rakow-czestochowa,Kamil PestkaRaków Częstochowa,3
339,wiktor-plesnierowicz,warta-poznan,Wiktor Marek PleśnierowiczWarta Poznań,3
339,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,3
