pozycja,player_slug,klub_slug,nazwa,wartosc
48,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,4
48,roman-yakuba,puszcza-niepolomice,Roman YakubaPuszcza Niepołomice,4
48,maciej-zurawski,warta-poznan,Maciej Stanisław ŻurawskiWarta Poznań,4
68,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,3
68,husein-balic,lks-lodz,Husein BalićŁKS Łódź,3
68,ronaldo-deaconu,korona-kielce,Ronaldo Octavian Andrei DeaconuKorona Kielce,3
68,dawid-drachal,rakow-czestochowa,Dawid DrachalRaków Częstochowa,3
68,krystian-getinger,stal-mielec,Krystian GetingerStal Mielec,3
68,sonny-kittel,rakow-czestochowa,Sonny Andreas KittelRaków Częstochowa,3
68,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,3
68,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,3
68,mateusz-matras,stal-mielec,Mateusz MatrasStal Mielec,3
68,yehor-matsenko,slask-wroclaw,Yehor MatsenkoŚląsk Wrocław,3
68,ernest-muci,legia-warszawa,Ernest MuçiLegia Warszawa,3
68,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,3
68,martin-christophe-jannick-remacle,korona-kielce,Martin Christophe Jannick RemacleKorona Kielce,3
68,petr-schwarz,slask-wroclaw,Petr SchwarzŚląsk Wrocław,3
68,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,3
68,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,3
68,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,3
68,bartomiej-wdowik,jagiellonia-bialystok,Bartłomiej WdowikJagiellonia Białystok,3
87,dawid-abramowicz,radomiak-radom,Dawid AbramowiczRadomiak Radom,2
87,mateusz-bartolewski,ruch-chorzow,Mateusz BartolewskiRuch Chorzów,2
87,mateusz-cholewiak,puszcza-niepolomice,Mateusz CholewiakPuszcza Niepołomice,2
87,andrejs-ciganiks,widzew-lodz,Andrejs CigaņiksWidzew Łódź,2
87,vagner-dias,radomiak-radom,VagnerRadomiak Radom,2
87,maciej-domanski,stal-mielec,Maciej DomańskiStal Mielec,2
87,marton-eppel-1,warta-poznan,Márton EppelWarta Poznań,2
87,bert-esselink,stal-mielec,Bert Johan EsselinkStal Mielec,2
87,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,2
87,matthew-guillaumier,stal-mielec,Matthew GuillaumierStal Mielec,2
87,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,2
87,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,2
87,piotr-janczukowicz,lks-lodz,Piotr Marek JanczukowiczŁKS Łódź,2
87,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,2
87,antoni-klimek,widzew-lodz,Antoni KlimekWidzew Łódź,2
87,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,2
87,miosz-kozak,ruch-chorzow,Miłosz KozakRuch Chorzów,2
87,mateusz-kupczak,warta-poznan,Mateusz KupczakWarta Poznań,2
87,jakub-lewicki,jagiellonia-bialystok,Jakub LewickiJagiellonia Białystok,2
87,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,2
87,kai-meriluoto,stal-mielec,Kai MeriluotoStal Mielec,2
87,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,2
87,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,2
87,damian-rasak,gornik-zabrze,Damian RasakGórnik Zabrze,2
87,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,2
87,stefan-savic,warta-poznan,Stefan SavićWarta Poznań,2
87,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,2
87,tomasz-swedrowski,ruch-chorzow,Tomasz SwędrowskiRuch Chorzów,2
87,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,2
87,miosz-trojak,korona-kielce,Miłosz TrojakKorona Kielce,2
87,luka-vuskovic,radomiak-radom,Luka VuškovićRadomiak Radom,2
87,tomasz-wojtowicz,ruch-chorzow,Tomasz WójtowiczRuch Chorzów,2
87,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,2
87,ukasz-wolsztynski,stal-mielec,Łukasz WolsztyńskiStal Mielec,2
87,adam-zrelak,warta-poznan,Adam ZreľákWarta Poznań,2
87,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,2
123,makana-baku,legia-warszawa,Makana Nsimba BakuLegia Warszawa,1
123,bartomiej-pawe-baranski,ruch-chorzow,Bartłomiej Paweł BarańskiRuch Chorzów,1
123,jakub-bartosz,puszcza-niepolomice,Jakub BartoszPuszcza Niepołomice,1
123,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,1
123,eneo-bitri,cracovia,Eneo BitriCracovia,1
123,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,1
123,miha-blazic,lech-poznan,Miha BlažičLech Poznań,1
123,damjan-bohar,zagebie-lubin,Damjan BoharKGHM Zagłębie Lubin,1
123,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,1
123,kaan-caliskaner,jagiellonia-bialystok,Kaan ÇalışkanerJagiellonia Białystok,1
123,frank-castaneda,radomiak-radom,Frank Andersson Castañeda VélezRadomiak Radom,1
123,marcin-cebula,rakow-czestochowa,Marcin CebulaRaków Częstochowa,1
123,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,1
123,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,1
123,alan-czerwinski,lech-poznan,Alan CzerwińskiLech Poznań,1
123,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,1
123,mateusz-czyzycki,korona-kielce,Mateusz CzyżyckiKorona Kielce,1
123,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,1
123,robert-dadok,ruch-chorzow,Robert DadokRuch Chorzów,1
123,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,1
123,juan-fernandez-blanco,widzew-lodz,Juan IbizaWidzew Łódź,1
123,mariusz-fornalczyk,pogon-szczecin,Mariusz FornalczykPogoń Szczecin,1
123,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,1
123,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,1
123,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,1
123,wojciech-hajda,puszcza-niepolomice,Wojciech HajdaPuszcza Niepołomice,1
123,koki-hinokio,stal-mielec,Koki HinokioStal Mielec,1
123,yoav-hofmeister,korona-kielce,Yoav HofmeisterKorona Kielce,1
123,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,1
123,aleksander-iwanczyk-1,lks-lodz,Aleksander IwańczykŁKS Łódź,1
123,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,1
123,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,1
123,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,1
123,otar-kakabadze,cracovia,Otar KakabadzeCracovia,1
123,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,1
123,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,1
123,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,1
123,micha-koj,puszcza-niepolomice,Michał KojPuszcza Niepołomice,1
123,martin-konczkowski,slask-wroclaw,Martin KonczkowskiŚląsk Wrocław,1
123,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,1
123,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,1
123,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,1
123,piotr-krawczyk,gornik-zabrze,Piotr KrawczykGórnik Zabrze,1
123,jarosaw-kubicki,jagiellonia-bialystok,Jarosław KubickiJagiellonia Białystok,1
123,dominik-kun,widzew-lodz,Dominik KunWidzew Łódź,1
123,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,1
123,bartosz-kwiecien,korona-kielce,Bartosz KwiecieńKorona Kielce,1
123,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,1
123,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,1
123,jordan-aleksander-majchrzak,puszcza-niepolomice,Jordan Aleksander MajchrzakPuszcza Niepołomice,1
123,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,1
123,miguel-luis,warta-poznan,Miguel LuísWarta Poznań,1
123,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,1
123,konrad-matuszewski,warta-poznan,Konrad MatuszewskiWarta Poznań,1
123,kacper-michalski,ruch-chorzow,Kacper MichalskiRuch Chorzów,1
123,antonio-milic,lech-poznan,Antonio MilićLech Poznań,1
123,antoni-mynarczyk,lks-lodz,Antoni MłynarczykŁKS Łódź,1
123,ukasz-moneta,ruch-chorzow,Łukasz MonetaRuch Chorzów,1
123,ariel-pawe-mosor,piast-gliwice,Ariel Paweł MosórPiast Gliwice,1
123,piotr-mrozinski,puszcza-niepolomice,Piotr MrozińskiPuszcza Niepołomice,1
123,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,1
123,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,1
123,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,1
123,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,1
123,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,1
123,fabian-piasecki,piast-gliwice,Fabian PiaseckiPiast Gliwice,1
123,tomas-prikryl,warta-poznan,Tomáš PřikrylWarta Poznań,1
123,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,1
123,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,1
123,micha-rzuchowski,slask-wroclaw,Michał RzuchowskiŚląsk Wrocław,1
123,michal-sacek,jagiellonia-bialystok,Michal SáčekJagiellonia Białystok,1
123,jose-manuel-sanchez-guillen,ruch-chorzow,JosemaRuch Chorzów,1
123,patryk-sikora,ruch-chorzow,Patryk SikoraRuch Chorzów,1
123,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,1
123,deian-sorescu,rakow-czestochowa,Deian Cristian SorescuRaków Częstochowa,1
123,dimitrios-stavropoulos,warta-poznan,Dimitris StavropoulosWarta Poznań,1
123,patryk-stepinski,widzew-lodz,Patryk StępińskiWidzew Łódź,1
123,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,1
123,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,1
123,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,1
123,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,1
123,patryk-szwedzik,slask-wroclaw,Patryk SzwedzikŚląsk Wrocław,1
123,dawid-szymonowicz,warta-poznan,Dawid SzymonowiczWarta Poznań,1
123,micha-trabka,stal-mielec,Michał TrąbkaStal Mielec,1
123,artemijus-tutyskinas,lks-lodz,Artemijus TutyškinasŁKS Łódź,1
123,luis-machado,radomiak-radom,Luís MachadoRadomiak Radom,1
123,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,1
123,dario-vizinger,warta-poznan,Dario VizingerWarta Poznań,1
123,adam-vlkanova,ruch-chorzow,Adam VlkanovaRuch Chorzów,1
123,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,1
123,marcel-wedrychowski,pogon-szczecin,Marcel WędrychowskiPogoń Szczecin,1
123,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,1
123,piotr-wlazo,stal-mielec,Piotr WlazłoStal Mielec,1
123,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,1
123,luka-zahovic,pogon-szczecin,Luka ZahovićPogoń Szczecin,1
123,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,1
123,mateusz-zukowski,slask-wroclaw,Mateusz ŻukowskiŚląsk Wrocław,1
