pozycja,player_slug,klub_slug,nazwa,wartosc
57,roman-yakuba,puszcza-niepolomice,Roman YakubaPuszcza Niepołomice,4
57,adam-zrelak,warta-poznan,Adam ZreľákWarta Poznań,4
57,maciej-zurawski,warta-poznan,Maciej Stanisław ŻurawskiWarta Poznań,4
78,husein-balic,lks-lodz,Husein BalićŁKS Łódź,3
78,mateusz-cholewiak,puszcza-niepolomice,Mateusz CholewiakPuszcza Niepołomice,3
78,andrejs-ciganiks,widzew-lodz,Andrejs CigaņiksWidzew Łódź,3
78,ronaldo-deaconu,korona-kielce,Ronaldo Octavian Andrei DeaconuKorona Kielce,3
78,maciej-domanski,stal-mielec,Maciej DomańskiStal Mielec,3
78,dawid-drachal,rakow-czestochowa,Dawid DrachalRaków Częstochowa,3
78,krystian-getinger,stal-mielec,Krystian GetingerStal Mielec,3
78,koki-hinokio,stal-mielec,Koki HinokioStal Mielec,3
78,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,3
78,sonny-kittel,rakow-czestochowa,Sonny Andreas KittelRaków Częstochowa,3
78,antoni-klimek,widzew-lodz,Antoni KlimekWidzew Łódź,3
78,serhij-krykun,piast-gliwice,Serhii Krykun WiktorowyczPiast Gliwice,3
78,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,3
78,mateusz-matras,stal-mielec,Mateusz MatrasStal Mielec,3
78,yehor-matsenko,slask-wroclaw,Yehor MatsenkoŚląsk Wrocław,3
78,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,3
78,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,3
78,petr-schwarz,slask-wroclaw,Petr SchwarzŚląsk Wrocław,3
78,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,3
78,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,3
78,luka-vuskovic,radomiak-radom,Luka VuškovićRadomiak Radom,3
100,dawid-abramowicz,radomiak-radom,Dawid AbramowiczRadomiak Radom,2
100,mateusz-bartolewski,ruch-chorzow,Mateusz BartolewskiRuch Chorzów,2
100,karl-gustav-vilhelm-berggren,rakow-czestochowa,Karl Gustav Vilhelm BerggrenRaków Częstochowa,2
100,kaan-caliskaner,jagiellonia-bialystok,Kaan ÇalışkanerJagiellonia Białystok,2
100,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,2
100,vagner-dias,radomiak-radom,VagnerRadomiak Radom,2
100,marton-eppel-1,warta-poznan,Márton EppelWarta Poznań,2
100,bert-esselink,stal-mielec,Bert Johan EsselinkStal Mielec,2
100,mariusz-fornalczyk,pogon-szczecin,Mariusz FornalczykPogoń Szczecin,2
100,ukasz-gerstenstein,stal-mielec,Łukasz GerstensteinStal Mielec,2
100,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,2
100,matthew-guillaumier,stal-mielec,Matthew GuillaumierStal Mielec,2
100,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,2
100,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,2
100,piotr-janczukowicz,lks-lodz,Piotr Marek JanczukowiczŁKS Łódź,2
100,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,2
100,damian-kadzior,piast-gliwice,Damian KądziorPiast Gliwice,2
100,otar-kakabadze,cracovia,Otar KakabadzeCracovia,2
100,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,2
100,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,2
100,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,2
100,miosz-kozak,ruch-chorzow,Miłosz KozakRuch Chorzów,2
100,jakub-lewicki,jagiellonia-bialystok,Jakub LewickiJagiellonia Białystok,2
100,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,2
100,miguel-luis,warta-poznan,Miguel LuísWarta Poznań,2
100,kai-meriluoto,stal-mielec,Kai MeriluotoStal Mielec,2
100,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,2
100,fabian-piasecki,piast-gliwice,Fabian PiaseckiPiast Gliwice,2
100,tomas-prikryl,warta-poznan,Tomáš PřikrylWarta Poznań,2
100,damian-rasak,gornik-zabrze,Damian RasakGórnik Zabrze,2
100,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,2
100,stefan-savic,warta-poznan,Stefan SavićWarta Poznań,2
100,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,2
100,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,2
100,miosz-trojak,korona-kielce,Miłosz TrojakKorona Kielce,2
100,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,2
100,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,2
100,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,2
100,tomasz-wojtowicz,ruch-chorzow,Tomasz WójtowiczRuch Chorzów,2
100,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,2
100,ukasz-wolsztynski,stal-mielec,Łukasz WolsztyńskiStal Mielec,2
100,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,2
144,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,1
144,makana-baku,legia-warszawa,Makana Nsimba BakuLegia Warszawa,1
144,bartomiej-pawe-baranski,ruch-chorzow,Bartłomiej Paweł BarańskiRuch Chorzów,1
144,jakub-bartosz,puszcza-niepolomice,Jakub BartoszPuszcza Niepołomice,1
144,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,1
144,eneo-bitri,cracovia,Eneo BitriCracovia,1
144,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,1
144,miha-blazic,lech-poznan,Miha BlažičLech Poznań,1
144,damjan-bohar,zagebie-lubin,Damjan BoharKGHM Zagłębie Lubin,1
144,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,1
144,serhii-buletsa,zagebie-lubin,Serhii BuletsaKGHM Zagłębie Lubin,1
144,frank-castaneda,radomiak-radom,Frank Andersson Castañeda VélezRadomiak Radom,1
144,marcin-cebula,rakow-czestochowa,Marcin CebulaRaków Częstochowa,1
144,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,1
144,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,1
144,alan-czerwinski,lech-poznan,Alan CzerwińskiLech Poznań,1
144,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,1
144,mateusz-czyzycki,korona-kielce,Mateusz CzyżyckiKorona Kielce,1
144,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,1
144,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,1
144,robert-dadok,ruch-chorzow,Robert DadokRuch Chorzów,1
144,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,1
144,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,1
144,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,1
144,juergen-farid-elitim-sepulveda,legia-warszawa,Juergen Farid Elitim SepúlvedaLegia Warszawa,1
144,juan-fernandez-blanco,widzew-lodz,Juan IbizaWidzew Łódź,1
144,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,1
144,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,1
144,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,1
144,wojciech-hajda,puszcza-niepolomice,Wojciech HajdaPuszcza Niepołomice,1
144,yoav-hofmeister,korona-kielce,Yoav HofmeisterKorona Kielce,1
144,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,1
144,aleksander-iwanczyk-1,lks-lodz,Aleksander IwańczykŁKS Łódź,1
144,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,1
144,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,1
144,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,1
144,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,1
144,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,1
144,micha-koj,puszcza-niepolomice,Michał KojPuszcza Niepołomice,1
144,martin-konczkowski,slask-wroclaw,Martin KonczkowskiŚląsk Wrocław,1
144,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,1
144,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,1
144,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,1
144,piotr-krawczyk,gornik-zabrze,Piotr KrawczykGórnik Zabrze,1
144,jarosaw-kubicki,jagiellonia-bialystok,Jarosław KubickiJagiellonia Białystok,1
144,dominik-kun,widzew-lodz,Dominik KunWidzew Łódź,1
144,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,1
144,rafa-maciej-kurzawa,pogon-szczecin,Rafał Maciej KurzawaPogoń Szczecin,1
144,bartosz-kwiecien,korona-kielce,Bartosz KwiecieńKorona Kielce,1
144,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,1
144,juliusz-letniowski,ruch-chorzow,Juliusz LetniowskiRuch Chorzów,1
144,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,1
144,jordan-aleksander-majchrzak,puszcza-niepolomice,Jordan Aleksander MajchrzakPuszcza Niepołomice,1
144,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,1
144,konrad-matuszewski,warta-poznan,Konrad MatuszewskiWarta Poznań,1
144,kacper-michalski,ruch-chorzow,Kacper MichalskiRuch Chorzów,1
144,antonio-milic,lech-poznan,Antonio MilićLech Poznań,1
144,antoni-mynarczyk,lks-lodz,Antoni MłynarczykŁKS Łódź,1
144,ukasz-moneta,ruch-chorzow,Łukasz MonetaRuch Chorzów,1
144,ariel-pawe-mosor,piast-gliwice,Ariel Paweł MosórPiast Gliwice,1
144,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,1
144,piotr-mrozinski,puszcza-niepolomice,Piotr MrozińskiPuszcza Niepołomice,1
144,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,1
144,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,1
144,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,1
144,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,1
144,daniel-pacheco-lobato,gornik-zabrze,Dani PachecoGórnik Zabrze,1
144,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,1
144,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,1
144,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,1
144,bartomiej-poczobut,puszcza-niepolomice,Bartłomiej PoczobutPuszcza Niepołomice,1
144,marko-poletanovic,zagebie-lubin,Marko PoletanovićKGHM Zagłębie Lubin,1
144,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,1
144,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,1
144,jose-antonio-ruiz-lopez-1,lks-lodz,PiruloŁKS Łódź,1
144,micha-rzuchowski,slask-wroclaw,Michał RzuchowskiŚląsk Wrocław,1
144,michal-sacek,jagiellonia-bialystok,Michal SáčekJagiellonia Białystok,1
144,jose-manuel-sanchez-guillen,ruch-chorzow,JosemaRuch Chorzów,1
144,patryk-sikora,ruch-chorzow,Patryk SikoraRuch Chorzów,1
144,michal-siplak,gornik-zabrze,Michal SipľakGórnik Zabrze,1
144,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,1
144,deian-sorescu,rakow-czestochowa,Deian Cristian SorescuRaków Częstochowa,1
144,dimitrios-stavropoulos,warta-poznan,Dimitris StavropoulosWarta Poznań,1
144,patryk-stepinski,widzew-lodz,Patryk StępińskiWidzew Łódź,1
144,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,1
144,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,1
144,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,1
144,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,1
144,patryk-szwedzik,slask-wroclaw,Patryk SzwedzikŚląsk Wrocław,1
144,dawid-szymonowicz,warta-poznan,Dawid SzymonowiczWarta Poznań,1
144,ernest-terpiowski,widzew-lodz,Ernest TerpiłowskiWidzew Łódź,1
144,micha-trabka,stal-mielec,Michał TrąbkaStal Mielec,1
144,artemijus-tutyskinas,lks-lodz,Artemijus TutyškinasŁKS Łódź,1
144,luis-machado,radomiak-radom,Luís MachadoRadomiak Radom,1
144,dario-vizinger,warta-poznan,Dario VizingerWarta Poznań,1
144,adam-vlkanova,ruch-chorzow,Adam VlkanovaRuch Chorzów,1
144,marcel-wedrychowski,pogon-szczecin,Marcel WędrychowskiPogoń Szczecin,1
144,piotr-wlazo,stal-mielec,Piotr WlazłoStal Mielec,1
144,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,1
144,luka-zahovic,pogon-szczecin,Luka ZahovićPogoń Szczecin,1
144,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,1
144,mateusz-zukowski,slask-wroclaw,Mateusz ŻukowskiŚląsk Wrocław,1
